date,return
2020-01-02,-0.0014091891891892187
2020-01-03,-0.004902999999999999
2020-01-06,0.0030827567567567543
2020-01-07,-0.00458364864864867
2020-01-08,0.005488621621621623
2020-01-09,0.001797078764478772
2020-01-10,-0.0038258571428571287
2020-01-13,0.005804314285714273
2020-01-14,0.0010198285714285555
2020-01-15,-0.0007305999999999563
2020-01-16,0.0038798918918918875
2020-01-17,0.0010744054054054183
2020-01-21,-0.004284864864864865
2020-01-22,0.001834378378378404
2020-01-23,0.0032741351351351323
2020-01-24,-0.015023064864864853
2020-01-27,-0.013697000000000011
2020-01-28,0.005303628571428541
2020-01-29,-0.0007125714285714235
2020-01-30,-0.002099771428571412
2020-01-31,-0.025431714285714304
2020-02-03,0.004836828571428524
2020-02-04,0.013562800000000026
2020-02-05,0.020868314285714264
2020-02-06,0.002243228571428592
2020-02-07,-0.011018243243243237
2020-02-10,0.00570454054054052
2020-02-11,0.004773783783783791
2020-02-12,0.007058324324324322
2020-02-13,0.0037832702702702697
2020-02-14,-0.003520743589743588
2020-02-18,-0.005208846153846162
2020-02-19,0.004370435897435892
2020-02-20,-0.0033333076923076797
2020-02-21,-0.006310717948717973
2020-02-24,-0.04259275854700854
2020-02-25,-0.03039769444444445
2020-02-26,-0.0038338611111111086
2020-02-27,-0.04308486111111111
2020-02-28,-0.002300694444444437
2020-03-02,0.03987402702702706
2020-03-03,-0.029272243243243238
2020-03-04,0.03669748648648648
2020-03-05,-0.04145005405405404
2020-03-06,-0.018621189189189185
2020-03-09,-0.11229062981162981
2020-03-10,0.06288157575757577
2020-03-11,-0.05739696969696974
2020-03-12,-0.1102678787878788
2020-03-13,0.11538981818181816
2020-03-16,-0.13932475
2020-03-17,0.05393286111111112
2020-03-18,-0.06370311111111111
2020-03-19,0.022119555555555555
2020-03-20,-0.03930425000000004
2020-03-23,-0.058134317073170724
2020-03-24,0.10980814634146338
2020-03-25,0.042533146341463414
2020-03-26,0.07224080487804878
2020-03-27,-0.030407707317073162
2020-03-30,0.018554279132791347
2020-03-31,-0.014971916666666644
2020-04-01,-0.04954150000000002
2020-04-02,0.026012611111111136
2020-04-03,-0.016196111111111095
2020-04-06,0.08010522549019602
2020-04-07,0.002163264705882387
2020-04-08,0.03934602941176476
2020-04-09,0.022303764705882325
2020-04-13,-0.013678205882352955
2020-04-14,0.008457999999999953
2020-04-15,-0.03231132352941175
2020-04-16,-0.007027147058823534
2020-04-17,0.05505344117647056
2020-04-20,-0.02826191176470586
2020-04-21,-0.04248371428571429
2020-04-22,0.026028228571428526
2020-04-23,-0.00274025714285713
2020-04-24,0.013276114285714293
2020-04-27,0.026731542857142854
2020-04-28,-0.01832380555555558
2020-04-29,0.017229500000000016
2020-04-30,-0.0013579166666666618
2020-05-01,-0.022509444444444447
2020-05-04,0.007849166666666666
2020-05-05,0.00615188235294117
2020-05-06,-0.009494352941176499
2020-05-07,0.013898382352941174
2020-05-08,0.016972882352941168
2020-05-11,-0.0007938529411764929
2020-05-12,-0.024380135135135154
2020-05-13,-0.018720864864864864
2020-05-14,0.01806275675675671
2020-05-15,0.0017407297297297145
2020-05-18,0.03892005405405405
2020-05-19,-0.01868135135135136
2020-05-20,0.01340289189189192
2020-05-21,-0.006655459459459461
2020-05-22,0.0012754864864864934
2020-05-26,0.021064459459459475
2020-05-27,0.0024940526315789403
2020-05-28,0.009509526315789473
2020-05-29,0.017090473684210503
2020-06-01,-0.00534486842105261
2020-06-02,0.003769473684210527
2020-06-03,0.0025966666666666707
2020-06-04,-0.0053545714285714386
2020-06-05,0.01829211904761901
2020-06-08,0.008040857142857159
2020-06-09,-0.00549183333333333
2020-06-10,-0.01990985714285715
2020-06-11,-0.06920105882352945
2020-06-12,0.021064529411764683
2020-06-15,0.005835352941176469
2020-06-16,0.018640058823529412
2020-06-17,-0.009006837837837817
2020-06-18,0.0013939189189189167
2020-06-19,-0.011428756756756767
2020-06-22,0.003913243243243224
2020-06-23,0.002424837837837843
2020-06-24,-0.028432128583128564
2020-06-25,0.009383151515151508
2020-06-26,-0.02341775757575758
2020-06-29,0.01919306060606057
2020-06-30,0.012849787878787896
2020-07-01,0.00046645714285716553
2020-07-02,0.005877057142857141
2020-07-06,0.008784457142857168
2020-07-07,-0.01374048571428568
2020-07-08,0.004242514285714278
2020-07-09,-0.020269750000000024
2020-07-10,0.01708216666666671
2020-07-13,0.0018548888888888968
2020-07-14,0.015258916666666678
2020-07-15,0.016038666666666656
2020-07-16,-0.01219210810810809
2020-07-17,0.002019999999999976
2020-07-20,0.015043459459459443
2020-07-21,-0.0021831081081081145
2020-07-22,0.006870351351351372
2020-07-23,-0.01508084615384614
2020-07-24,-0.006907974358974367
2020-07-27,0.009671666666666658
2020-07-28,-0.005607435897435896
2020-07-29,0.009226000000000022
2020-07-30,-0.012046170731707304
2020-07-31,-0.0042028292682926936
2020-08-03,0.005522317073170722
2020-08-04,0.0038809268292682893
