date,return
2020-01-02,0.006967731639582
2020-01-03,-0.0050886325102745735
2020-01-06,0.002268772606494905
2020-01-07,-0.0007442305129487084
2020-01-08,0.006753197846095164
2020-01-09,0.007325062231497943
2020-01-10,-0.002411533333333332
2020-01-13,0.009217688888888872
2020-01-14,0.0003367555555555433
2020-01-15,-1.7711111111104374e-05
2020-01-16,0.00766749225139412
2020-01-17,0.0057667160495404254
2020-01-21,-0.0015712578183397444
2020-01-22,0.001358850279776061
2020-01-23,-0.000330824776310067
2020-01-24,-0.008493230968377995
2020-01-27,-0.014610555555555564
2020-01-28,0.01185255555555557
2020-01-29,-0.0014122962962963008
2020-01-30,0.0023918888888888956
2020-01-31,-0.01918038775510204
2020-02-03,0.011812775510204081
2020-02-04,0.014583020408163292
2020-02-05,0.008811959183673475
2020-02-06,0.0026757346938775734
2020-02-07,-0.00362132021083123
2020-02-10,0.008680646495821152
2020-02-11,0.002205863423089347
2020-02-12,0.006792062803908721
2020-02-13,0.00012448881513296478
2020-02-14,0.002483597686512938
2020-02-18,-0.0002987499999999989
2020-02-19,0.007457461538461541
2020-02-20,-0.00518384615384614
2020-02-21,-0.010529865384615393
2020-02-24,-0.032300816923076923
2020-02-25,-0.031546000000000025
2020-02-26,-0.0019420199999999948
2020-02-27,-0.047046099999999993
2020-02-28,-0.007386379999999993
2020-03-02,0.050287309793925955
2020-03-03,-0.02689779639030413
2020-03-04,0.044453931863532664
2020-03-05,-0.035520303633634245
2020-03-06,-0.018674698588304027
2020-03-09,-0.07159717223209551
2020-03-10,0.04732257446808513
2020-03-11,-0.041137319148936174
2020-03-12,-0.09540721276595744
2020-03-13,0.094824914893617
2020-03-16,-0.1219630196078431
2020-03-17,0.06425131372549014
2020-03-18,-0.04886672549019606
2020-03-19,0.003909176470588246
2020-03-20,-0.048050490196078446
2020-03-23,-0.03172549012502904
2020-03-24,0.09266042285292023
2020-03-25,0.010009121294856599
2020-03-26,0.06442816546823736
2020-03-27,-0.025232943549779854
2020-03-30,0.03347185194910679
2020-03-31,-0.01701787289028417
2020-04-01,-0.04108803825142547
2020-04-02,0.024201081530817032
2020-04-03,-0.016136209454807086
2020-04-06,0.06724262500320864
2020-04-07,-0.010785952502127528
