date,return
2020-01-02,-0.002689117647058848
2020-01-03,-0.004919705882352943
2020-01-06,0.002464058823529441
2020-01-07,-0.0036652352941176753
2020-01-08,0.004811647058823539
2020-01-09,-0.0006797999999999907
2020-01-10,-0.004693685714285697
2020-01-13,0.0023086571428571445
2020-01-14,0.002496228571428543
2020-01-15,-0.0017704571428571168
2020-01-16,0.003192111111111131
2020-01-17,0.0002359166666666844
2020-01-21,-0.007741027777777773
2020-01-22,-0.00027980555555554964
2020-01-23,0.0018371666666666519
2020-01-24,-0.016298567567567562
2020-01-27,-0.013884756756756749
2020-01-28,0.008457945945945941
2020-01-29,-0.0020012702702702934
2020-01-30,0.002908405405405409
2020-01-31,-0.02011412586872589
2020-02-03,0.004035199999999982
2020-02-04,0.014629257142857179
2020-02-05,0.022044114285714296
2020-02-06,0.00146648571428574
2020-02-07,-0.014042621621621624
2020-02-10,0.005203729729729718
2020-02-11,0.00694472972972974
2020-02-12,0.008454945945945947
2020-02-13,-0.0002134324324324515
2020-02-14,-0.005174621621621617
2020-02-18,-0.006106459459459466
2020-02-19,0.006501108108108094
2020-02-20,-0.0030776756756756675
2020-02-21,-0.008517918918918949
2020-02-24,-0.031894278764478756
2020-02-25,-0.030248685714285718
2020-02-26,1.3399999999998049e-05
2020-02-27,-0.04051205714285716
2020-02-28,-0.0068025428571428515
2020-03-02,0.04600511428571427
2020-03-03,-0.028533514285714268
2020-03-04,0.04748605714285712
2020-03-05,-0.03841588571428571
2020-03-06,-0.01445211428571425
2020-03-09,-0.10644930555555555
2020-03-10,0.062317944444444474
2020-03-11,-0.05600297222222226
2020-03-12,-0.10673061111111111
2020-03-13,0.11106763888888889
2020-03-16,-0.13527919444444444
2020-03-17,0.062394222222222226
2020-03-18,-0.057105388888888914
2020-03-19,0.016523416666666655
2020-03-20,-0.0420799166666667
2020-03-23,-0.034237020833333305
2020-03-24,0.10730037499999995
2020-03-25,0.0305655625
2020-03-26,0.06716653125000002
2020-03-27,-0.035503875000000004
2020-03-30,0.024300210526315796
2020-03-31,-0.0060655263157894605
2020-04-01,-0.041424236842105264
2020-04-02,0.022128947368421047
2020-04-03,-0.015688499999999973
2020-04-06,0.08354202631578943
2020-04-07,0.0007548333333333497
2020-04-08,0.04147019444444448
2020-04-09,0.024244027777777746
2020-04-13,-0.019254277777777752
2020-04-14,0.03253409523809524
2020-04-15,-0.01777730952380954
2020-04-16,0.007982857142857132
2020-04-17,0.027838595238095218
2020-04-20,-0.016865880952380927
2020-04-21,-0.0432208015873016
2020-04-22,0.02360905555555552
2020-04-23,-0.0017957222222222124
2020-04-24,0.01381719444444444
2020-04-27,0.022295472222222217
2020-04-28,-0.01013912195121952
2020-04-29,0.014468170731707313
2020-04-30,-0.008464536585365837
2020-05-01,-0.025219658536585372
2020-05-04,0.0031879268292683127
2020-05-05,-0.0023674218852999356
2020-05-06,-0.012791972972972987
2020-05-07,0.01032945945945948
2020-05-08,0.020107324324324303
2020-05-11,-0.0063330810810810914
2020-05-12,-0.016431119047619038
2020-05-13,-0.014947666666666682
2020-05-14,0.010247690476190455
2020-05-15,0.0020197857142857114
2020-05-18,0.03446121428571427
2020-05-19,-0.015833975609756107
2020-05-20,0.007438829268292724
2020-05-21,-0.0044361219512195
2020-05-22,0.0018214390243902776
2020-05-26,0.012508341463414653
2020-05-27,0.006639346883468834
2020-05-28,0.007762972222222226
2020-05-29,0.013575527777777777
2020-06-01,-0.0020388333333333356
2020-06-02,0.004808194444444464
2020-06-03,0.006780809523809534
2020-06-04,-0.000858404761904754
2020-06-05,0.021215261904761872
2020-06-08,0.010809857142857154
2020-06-09,-0.005327380952380952
2020-06-10,-0.016937028571428567
2020-06-11,-0.06356562857142858
2020-06-12,0.013094799999999997
2020-06-15,0.004111314285714258
2020-06-16,0.021689371428571427
2020-06-17,-0.012993250000000024
2020-06-18,-0.0037926111111111246
2020-06-19,-0.010355555555555573
2020-06-22,-0.0013444999999999924
2020-06-23,0.0027582222222222418
2020-06-24,-0.029816815789473674
2020-06-25,0.004781000000000008
2020-06-26,-0.01920584210526316
2020-06-29,0.021571868421052607
2020-06-30,0.00894934210526316
2020-07-01,-0.006428472222222214
2020-07-02,0.004731944444444423
2020-07-06,0.012630555555555562
2020-07-07,-0.009475111111111096
2020-07-08,0.00256811111111108
2020-07-09,-0.017576263157894758
2020-07-10,0.01597189473684211
2020-07-13,-0.002468973684210512
2020-07-14,0.01335376315789472
2020-07-15,0.014673789473684208
2020-07-16,-0.013454729729729699
2020-07-17,0.002919432432432402
2020-07-20,0.010783486486486492
2020-07-21,0.0007289189189189024
2020-07-22,0.004123378378378401
2020-07-23,-0.013147262762762735
2020-07-24,-0.010612249999999997
2020-07-27,0.008022305555555533
2020-07-28,-0.003921111111111103
2020-07-29,0.0027923888888889145
2020-07-30,-0.012136224999999988
2020-07-31,-0.007089075000000017
2020-08-03,0.006475925000000004
2020-08-04,0.006768099999999996
2020-08-05,0.007280500000000012
2020-08-06,-0.004736500000000005
2020-08-07,0.009803078947368423
2020-08-10,0.003903447368421037
2020-08-11,-0.001137289473684174
2020-08-12,0.009643026315789466
2020-08-13,-0.004561657142857138
2020-08-14,-0.0010777142857142784
2020-08-17,0.004909714285714284
2020-08-18,0.003648685714285723
2020-08-19,-0.0036716571428571532
2020-08-20,-0.010269542857142874
2020-08-21,0.0010293142857142829
2020-08-24,0.015489685714285734
2020-08-25,0.0009294571428571617
2020-08-26,-0.004230857142857111
2020-08-27,-0.0034432857142857216
2020-08-28,0.005758454545454511
2020-08-31,-0.0026173636363636178
2020-09-01,0.00017896969696970218
2020-09-02,0.01688427272727272
2020-09-03,-0.02395261111111112
2020-09-04,0.0009011111111111337
2020-09-08,-0.027399722222222228
2020-09-09,0.015384666666666668
2020-09-10,-0.01476002777777775
2020-09-11,-0.010357944444444477
2020-09-14,0.01763519444444445
