date,return
2020-01-02,-7.330555555556863e-05
2020-01-03,-0.006034972222222247
2020-01-06,0.0029918055555555787
2020-01-07,-0.0011131666666666777
2020-01-08,0.0028337777777777996
2020-01-09,0.0005213619047619133
2020-01-10,-0.0032513428571428363
2020-01-13,0.0035063714285714104
2020-01-14,0.001023914285714257
2020-01-15,-0.002436742857142832
2020-01-16,0.0025459736842105337
2020-01-17,0.0017195526315789598
2020-01-21,-0.004987921052631577
2020-01-22,0.001490000000000017
2020-01-23,0.0040453421052631475
2020-01-24,-0.020264577443609013
2020-01-27,-0.01564891428571428
2020-01-28,0.009119000000000006
2020-01-29,-0.004455171428571438
2020-01-30,0.001101228571428565
2020-01-31,-0.0258537777777778
2020-02-03,0.004722638888888855
2020-02-04,0.01580427777777781
2020-02-05,0.0222835
2020-02-06,0.001159527777777811
2020-02-07,-0.013264666666666676
2020-02-10,0.004575575757575752
2020-02-11,0.006018666666666676
2020-02-12,0.008109333333333326
2020-02-13,-0.0012420909090909136
2020-02-14,-0.0016118684210526142
2020-02-18,-0.00572300000000003
2020-02-19,0.00495142105263158
2020-02-20,-0.0038257894736841856
2020-02-21,-0.006775368421052667
2020-02-24,-0.047621175939849616
2020-02-25,-0.03564997142857142
2020-02-26,-0.0068426857142857185
2020-02-27,-0.04219802857142857
2020-02-28,0.0033190285714285836
2020-03-02,0.03547445798319329
2020-03-03,-0.028877352941176458
2020-03-04,0.04269417647058822
2020-03-05,-0.04461820588235293
2020-03-06,-0.01927694117647058
2020-03-09,-0.11314826286764704
2020-03-10,0.06318031250000003
2020-03-11,-0.055941031250000044
2020-03-12,-0.112164875
2020-03-13,0.11492509374999998
2020-03-16,-0.15362934375
2020-03-17,0.055022812500000004
2020-03-18,-0.07776221875
2020-03-19,0.027273000000000026
2020-03-20,-0.03540575000000002
2020-03-23,-0.06080221428571428
2020-03-24,0.12371816666666664
2020-03-25,0.040249999999999994
2020-03-26,0.07160054761904763
2020-03-27,-0.03320642857142858
2020-03-30,0.017061055555555586
2020-03-31,-0.01110141666666666
2020-04-01,-0.046787861111111134
2020-04-02,0.022443555555555578
2020-04-03,-0.01726499999999998
2020-04-06,0.0713560952380952
2020-04-07,0.0018796000000000606
2020-04-08,0.03810759999999999
2020-04-09,0.02411694285714286
2020-04-13,-0.017721400000000005
2020-04-14,0.01941823684210527
2020-04-15,-0.021571052631578953
2020-04-16,0.000623815789473669
2020-04-17,0.03387194736842103
2020-04-20,-0.016830052631578937
2020-04-21,-0.04067484210526318
2020-04-22,0.019947027777777734
2020-04-23,-0.001505138888888881
2020-04-24,0.01009391666666665
2020-04-27,0.02372011111111111
2020-04-28,-0.023085900000000024
2020-04-29,0.01927540000000002
2020-04-30,0.0015700750000000089
2020-05-01,-0.018921200000000006
2020-05-04,0.005012650000000007
2020-05-05,-0.004718589743589763
2020-05-06,-0.014472179487179498
2020-05-07,0.011631051282051297
2020-05-08,0.02116635897435896
2020-05-11,-0.006946358974358975
2020-05-12,-0.024800256410256412
2020-05-13,-0.01952071794871797
2020-05-14,0.015805564102564066
2020-05-15,-0.0021558717948717693
2020-05-18,0.0467580769230769
2020-05-19,-0.023754624708624706
2020-05-20,0.02007030303030303
2020-05-21,-0.005886909090909087
2020-05-22,5.024242424245257e-05
2020-05-26,0.032533575757575775
2020-05-27,0.0012583170731707326
2020-05-28,0.008380048780487794
2020-05-29,0.015826731707317056
2020-06-01,-0.004360268292682918
2020-06-02,0.0035164146341463438
2020-06-03,-0.0019797530487804743
2020-06-04,-0.008180325000000013
2020-06-05,0.01524157499999996
2020-06-08,0.007238900000000006
2020-06-09,0.000779550000000007
2020-06-10,-0.025586272727272725
