date,return
2020-01-02,0.005632482876134489
2020-01-03,-0.005897962473423732
2020-01-06,0.0036551282218977984
2020-01-07,-0.002918255781344367
2020-01-08,0.005339590122750099
2020-01-09,0.0070183195027247606
2020-01-10,-0.0033604362882526306
2020-01-13,0.005973264632795481
2020-01-14,-0.0009159419579824347
2020-01-15,0.0023085177745651663
2020-01-16,0.007444872334099292
2020-01-17,0.00413401980980642
2020-01-21,-0.001726051942464695
2020-01-22,0.0023796320172215423
2020-01-23,5.246531668185471e-05
2020-01-24,-0.00932577017507651
2020-01-27,-0.012663065289700574
2020-01-28,0.007770177553866147
2020-01-29,-0.003531893556195705
2020-01-30,0.004755349865993125
2020-01-31,-0.01684142137502037
2020-02-03,0.006943269217194577
2020-02-04,0.012533549005650558
2020-02-05,0.010411466779251043
2020-02-06,0.0025854167549958823
2020-02-07,-0.004297566535251316
2020-02-10,0.005932798785580234
2020-02-11,0.0027273519240797513
2020-02-12,0.004491563383120764
2020-02-13,0.0009604410876713
2020-02-14,0.0032827236069538543
2020-02-18,-0.0027456215790286026
2020-02-19,0.004006414353776802
2020-02-20,-0.003286819767555897
2020-02-21,-0.006422534671573545
2020-02-24,-0.029897401198485777
2020-02-25,-0.02931681379389181
2020-02-26,-0.003813575371622184
2020-02-27,-0.04058397724571303
2020-02-28,-0.012645196636553578
2020-03-02,0.04503547323286133
2020-03-03,-0.026994824294795758
2020-03-04,0.044442005080449466
2020-03-05,-0.03351617753049355
2020-03-06,-0.014264878516371924
2020-03-09,-0.06867049942445103
2020-03-10,0.046366456077851934
2020-03-11,-0.04726803410601291
2020-03-12,-0.093938851804881
2020-03-13,0.09232756846152237
2020-03-16,-0.11525172350223853
2020-03-17,0.06260074078128702
2020-03-18,-0.04898650571361855
2020-03-19,0.003952356988483588
2020-03-20,-0.043167794284908925
2020-03-23,-0.03551028755343256
2020-03-24,0.09580901007765955
2020-03-25,0.015505763123144122
2020-03-26,0.06642498799818433
2020-03-27,-0.030740267623608528
2020-03-30,0.03268592683150046
2020-03-31,-0.012998491558253958
2020-04-01,-0.040828414554877186
2020-04-02,0.02708416446682729
2020-04-03,-0.015236474041062318
2020-04-06,0.06576398605166844
2020-04-07,-0.005669694613678256
2020-04-08,0.032149038426102235
2020-04-09,0.01178952284310415
2020-04-13,-0.00846887808415242
2020-04-14,0.030712644205176214
2020-04-15,-0.01946323640748461
2020-04-16,0.007078209426441495
2020-04-17,0.027283165045036112
2020-04-20,-0.016558308525410213
2020-04-21,-0.03160969180510792
2020-04-22,0.021539938771116103
2020-04-23,-0.002624758350939566
2020-04-24,0.01403806752562644
2020-04-27,0.015628884183432806
2020-04-28,-0.006995955006063275
2020-04-29,0.018025753186369307
2020-04-30,-0.009833727327313559
2020-05-01,-0.024169745455567923
2020-05-04,0.002320026479942742
2020-05-05,0.009961253513472705
2020-05-06,-0.008656425664963215
2020-05-07,0.010160893006845816
2020-05-08,0.01407552818116126
2020-05-11,0.0023951629929167407
2020-05-12,-0.01808903060481853
2020-05-13,-0.015444832332491809
2020-05-14,0.010921304891628568
2020-05-15,0.00435488685951596
2020-05-18,0.029856266401183162
2020-05-19,-0.011356479092763593
2020-05-20,0.011640337360219966
2020-05-21,-0.00656507781264749
2020-05-22,0.002015998241704407
2020-05-26,0.009345972730537219
2020-05-27,0.01657765434095679
2020-05-28,0.0006716159317337303
2020-05-29,0.00663868907040745
2020-06-01,-6.946904026715773e-05
2020-06-02,0.006840020630283621
2020-06-03,0.011845701692388787
2020-06-04,-0.00272108594243322
2020-06-05,0.022439263578220722
2020-06-08,0.011411737942237887
2020-06-09,-0.00901599959842186
2020-06-10,-0.003374060346108074
2020-06-11,-0.05660152508864856
2020-06-12,0.01114572819534164
2020-06-15,0.00681485127240922
2020-06-16,0.019184544978482786
2020-06-17,-0.003154337388085317
2020-06-18,0.0002929465359194687
2020-06-19,-0.004297932493975601
2020-06-22,0.0036035853654394798
2020-06-23,0.002428059385533086
2020-06-24,-0.023394230176471808
2020-06-25,0.008973125388228233
2020-06-26,-0.02174463168658092
2020-06-29,0.013450724484831263
2020-06-30,0.013505975129943488
2020-07-01,0.005707535672262552
2020-07-02,0.004494502908701121
2020-07-06,0.011871868189162691
2020-07-07,-0.006725640593081091
2020-07-08,0.004954290123716057
2020-07-09,-0.0073659980475744916
2020-07-10,0.011063749565467011
2020-07-13,-0.0058141881628899494
2020-07-14,0.01409818491921195
2020-07-15,0.009087118103435484
2020-07-16,-0.0016882780875400296
2020-07-17,0.005743294707050617
2020-07-20,0.0029478091598396346
2020-07-21,0.002896832146731323
2020-07-22,0.006625388335489006
2020-07-23,-0.007415144044247237
2020-07-24,-0.005335554753765853
2020-07-27,0.005674566430299205
2020-07-28,-0.003542054289546612
2020-07-29,0.00882721940381371
2020-07-30,-0.00439757934808853
2020-07-31,-0.000366439430696855
2020-08-03,0.005893592611587058
2020-08-04,0.0052944627899975906
2020-08-05,0.003932398597953177
2020-08-06,0.003772667847115638
2020-08-07,0.00454621556283644
2020-08-10,0.001867336069549194
2020-08-11,-0.005327709229264626
2020-08-12,0.013325991257069942
2020-08-13,-0.002405323721806194
2020-08-14,-0.0005859939555867457
2020-08-17,0.004048285815738128
2020-08-18,0.0014260197089088068
2020-08-19,-0.002158508129793837
2020-08-20,4.679025405658825e-05
2020-08-21,0.00261900981591592
2020-08-24,0.008207530714207465
2020-08-25,0.0032655692929792236
2020-08-26,0.007512839468085102
2020-08-27,0.0032502313443634524
2020-08-28,0.006747178199296162
2020-08-31,-0.002804819215029584
2020-09-01,0.001548565699046146
2020-09-02,0.018405671612747757
2020-09-03,-0.02682421423247613
2020-09-04,-0.006270797180605633
2020-09-08,-0.020198703379141897
2020-09-09,0.016903550373655478
2020-09-10,-0.014601166622795323
2020-09-11,0.003797049740004254
2020-09-14,0.01260176628634559
2020-09-15,0.0038137361169966813
2020-09-16,-2.4587960839697913e-06
2020-09-17,-0.00591815626886699
2020-09-18,-0.007967720872485479
2020-09-21,-0.013901383768303733
2020-09-22,0.005307347154359656
2020-09-23,-0.018037389481119468
2020-09-24,0.0015425941033993334
2020-09-25,0.012061392700833558
2020-09-28,0.013989755561177042
2020-09-29,-0.0045336538551595425
2020-09-30,0.01062172067564698
2020-10-01,0.0024785600795733513
2020-10-02,-0.006636303110831905
2020-10-05,0.014932606588637714
2020-10-06,-0.01150368668201045
2020-10-07,0.0163154553921055
2020-10-08,0.007957389731160756
2020-10-09,0.00640974820298963
2020-10-12,0.00983425896671964
2020-10-13,-0.005811927830252412
2020-10-14,-0.006817640071169397
2020-10-15,-0.003314952547804413
2020-10-16,0.003459802632491838
2020-10-19,-0.015119175641828663
2020-10-20,0.0013932962192960254
2020-10-21,-0.004134659595422368
2020-10-22,0.008251368582174606
2020-10-23,0.0021786659028639396
2020-10-26,-0.018069860915361526
2020-10-27,-0.008010116796674856
2020-10-28,-0.032004782503871565
2020-10-29,0.0065753694338437085
2020-10-30,-0.0047807943780324
2020-11-02,0.013766180016733867
2020-11-03,0.017339993400242514
2020-11-04,0.019994919351318946
2020-11-05,0.013702916730701068
2020-11-06,0.0019408423896428119
2020-11-09,0.01876122065546847
2020-11-10,0.005494380012865911
2020-11-11,0.004373599476756257
2020-11-12,-0.008438414011721976
2020-11-13,0.012914823388176108
2020-11-16,0.011179443098125404
2020-11-17,-0.003558025308118546
2020-11-18,-0.0109939320721252
2020-11-19,0.003505003852539488
2020-11-20,-0.005463233934755783
2020-11-23,0.0071030462347998315
2020-11-24,0.014626554101132807
2020-11-25,-0.0024423228195078863
2020-11-27,0.003104888083480615
2020-11-30,-0.0017347174259655994
2020-12-01,0.006319583396457034
2020-12-02,0.0019134275985563394
2020-12-03,-0.0012120650317028313
2020-12-04,0.009391147104276153
2020-12-07,-0.002340495605719085
2020-12-08,0.0027789373361424017
2020-12-09,-0.004265987742268441
2020-12-10,-0.0023364780879741275
2020-12-11,-0.0002306252862547542
2020-12-14,-0.005325632677032676
2020-12-15,0.008832231763984441
2020-12-16,-1.7516286917915966e-06
2020-12-17,0.006231372641439231
2020-12-18,-0.00021701077351903085
2020-12-21,-0.005481464261113745
2020-12-22,-0.004878561742624162
2020-12-23,0.0009548991637520329
2020-12-24,0.003665030104925216
2020-12-28,0.004308639744369441
2020-12-29,-7.801393932686689e-05
2020-12-30,0.0006461203525715465
2020-12-31,0.008687370943901564
2021-01-04,-0.01138383129952842
2021-01-05,0.00444339781403187
2021-01-06,0.007232335929650389
2021-01-07,0.010250420296374319
2021-01-08,0.005563024121376923
2021-01-11,-0.0022425133578972464
2021-01-12,-0.0014828567072259127
2021-01-13,0.000515148712541278
2021-01-14,-0.002267283817626729
2021-01-15,-0.005427002034428948
2021-01-19,0.0061035400617615605
2021-01-20,0.009747121801575253
2021-01-21,-0.0024550269359890587
2021-01-22,-0.005900271913056522
2021-01-25,0.001479559373856112
2021-01-26,-0.002193067169573946
2021-01-27,-0.028172270775371724
2021-01-28,0.015108873210786316
2021-01-29,-0.017518868395931992
2021-02-01,0.010724469488926107
2021-02-02,0.01627398672792764
2021-02-03,-0.001768061663347571
2021-02-04,0.011151483586337675
2021-02-05,0.003303945833670648
2021-02-08,0.006879420287145549
2021-02-09,0.0002610506041264942
2021-02-10,-0.0005682572086963213
2021-02-11,0.0017529018708395394
2021-02-12,0.004560347521277596
2021-02-16,-1.0012246430601428e-05
2021-02-17,0.0018661349140205513
2021-02-18,-0.0030071210794274175
2021-02-19,-0.0055210949164125915
2021-02-22,-0.0028675869181356752
2021-02-23,0.0005162966452691018
2021-02-24,0.01051186983076147
2021-02-25,-0.019060288876491006
2021-02-26,-0.007916002426901925
2021-03-01,0.020964912051476606
2021-03-02,-0.0056870007145144305
2021-03-03,-0.009798783088654619
2021-03-04,-0.013271464850015482
2021-03-05,0.02005094011697036
2021-03-08,-0.0010513763574409294
2021-03-09,0.010935918463432575
2021-03-10,0.008391637190071395
2021-03-11,0.006284900308458191
2021-03-12,0.003182588093737441
2021-03-15,0.0058385104033634744
2021-03-16,-0.0009223337615042956
2021-03-17,0.0014879297974005105
2021-03-18,-0.009139790702206121
2021-03-19,-0.0001054251720848506
2021-03-22,0.00594472032956369
2021-03-23,-0.00677048374039148
2021-03-24,-0.002260994279194732
2021-03-25,0.006060942244361264
2021-03-26,0.019331327636787132
2021-03-29,0.0010549212884818097
2021-03-30,-0.004437313925197383
2021-03-31,0.00046260925619137167
2021-04-01,0.008205295244657452
2021-04-05,0.01178615449849692
2021-04-06,-0.0011225794411409667
2021-04-07,0.00027290609103879115
2021-04-08,0.0036486444527534545
2021-04-09,0.007325197495006429
2021-04-12,0.00010472251697571607
2021-04-13,0.0005022944127846413
2021-04-14,-0.001241624652288246
2021-04-15,0.009520355659270553
2021-04-16,0.005211948703449706
2021-04-19,-0.005106808580698533
2021-04-20,-0.006601265697994087
2021-04-21,0.00880049460959826
2021-04-22,-0.007873949241294522
2021-04-23,0.008811937936098902
2021-04-26,-0.001204978982107976
2021-04-27,0.0009068536661070871
2021-04-28,-0.0013914776346173842
2021-04-29,0.00635227549140869
2021-04-30,-0.005897399273064775
2021-05-03,0.006290589134005328
2021-05-04,-0.0029918478724125686
2021-05-05,0.0022108254827458195
2021-05-06,0.008778492729243942
2021-05-07,0.006614614646953209
2021-05-10,-0.0054258260035803625
2021-05-11,-0.00924798769555403
2021-05-12,-0.01833398528399692
2021-05-13,0.012853787853411305
2021-05-14,0.012385138091489625
2021-05-17,-0.003235241724250027
2021-05-18,-0.006885529854653066
2021-05-19,-0.002833886237637477
2021-05-20,0.009469082695795748
2021-05-21,0.0010931741182882825
2021-05-24,0.007121096353064371
2021-05-25,-0.0029356532054090265
2021-05-26,0.0006912472980548386
2021-05-27,0.0024606967795535077
2021-05-28,0.0011640144503982008
2021-06-01,-0.0029413265344197144
2021-06-02,0.0014279597710778363
2021-06-03,-0.001060285373140487
2021-06-04,0.006770511323594585
2021-06-07,-0.002902766072963735
2021-06-08,-0.001709361275105474
2021-06-09,-0.0019834076062087472
2021-06-10,0.004450528491631784
2021-06-11,0.0021513543927204866
2021-06-14,-0.0002834813177512669
2021-06-15,-0.0017493592614717837
2021-06-16,-0.007050039798759663
2021-06-17,-0.0007133266630802225
2021-06-18,-0.014228784589287832
2021-06-21,0.013892127908960304
2021-06-22,0.004071420064136567
2021-06-23,-0.002496460712433606
2021-06-24,0.0075197393188871555
2021-06-25,0.005499864203143513
2021-06-28,-0.0006291294870982728
2021-06-29,-0.0012843143614809224
2021-06-30,0.003475788216291819
2021-07-01,0.0044501565031903655
2021-07-02,0.005648213181517412
2021-07-06,-0.004416079648446807
2021-07-07,0.002632720667781511
2021-07-08,-0.007908918575380196
2021-07-09,0.010860519637314343
2021-07-12,0.003055342436408683
2021-07-13,-0.0021914843380587603
2021-07-14,0.0013537103718164615
2021-07-15,-0.0007899432077375419
2021-07-16,-0.005623073519363218
2021-07-19,-0.01496068150868162
2021-07-20,0.013453550187241089
2021-07-21,0.00804221802794112
2021-07-22,0.00143138654719084
2021-07-23,0.007949537636809462
2021-07-26,0.0007968908540538287
2021-07-27,-0.0019344796996785991
2021-07-28,-0.0009774830502838963
2021-07-29,0.004714604859909729
2021-07-30,-0.0031367285579739393
2021-08-02,-0.0016988426431487574
2021-08-03,0.008041276631087571
2021-08-04,-0.0063726941466885284
2021-08-05,0.004373178674353687
2021-08-06,0.00222659542732575
2021-08-09,-0.0009477732502218111
2021-08-10,0.0018546461899938739
2021-08-11,0.002508327513643241
2021-08-12,0.001356087292476576
2021-08-13,0.001991735134952906
2021-08-16,0.0030969152685487175
2021-08-17,-0.004505865112894505
2021-08-18,-0.011231534991525615
2021-08-19,0.0006460116733298621
2021-08-20,0.005889506560623607
2021-08-23,0.006426088680186312
2021-08-24,6.649421544377253e-05
2021-08-25,0.0010547127934678702
2021-08-26,-0.0050697265953670865
2021-08-27,0.007110041262374944
2021-08-30,0.002416747717614015
2021-08-31,-0.0009889162626381958
2021-09-01,-0.0008510881223505497
2021-09-02,0.00451648654751141
2021-09-03,-0.0006391981606847817
2021-09-07,-0.006847171499671512
2021-09-08,-3.627937136418507e-05
2021-09-09,-0.005565070910834664
2021-09-10,-0.005037322985027154
2021-09-13,0.0022097521582591256
2021-09-14,-0.0070307352425588885
2021-09-15,0.007581860674890643
2021-09-16,-0.001847242056208981
2021-09-17,-0.005761878988638441
2021-09-20,-0.013780150280319578
2021-09-21,-0.00016567034823691086
2021-09-22,0.008040430184602897
2021-09-23,0.012335791855885212
2021-09-24,0.00099263896250348
2021-09-27,-0.0023573291565617137
2021-09-28,-0.018075806872511486
2021-09-29,0.0031732815880115145
2021-09-30,-0.012490903368742149
2021-10-01,0.010074036300484885
2021-10-04,-0.010989753183178727
2021-10-05,0.009342441508967562
2021-10-06,0.002959147863604755
2021-10-07,0.007923490748600496
2021-10-08,-0.0030352272502715254
2021-10-11,-0.008513355504769018
2021-10-12,-0.003983842969963082
2021-10-13,0.0036415219125122077
2021-10-14,0.015060154980766804
2021-10-15,0.00808424835784636
2021-10-18,0.00019123116609827536
2021-10-19,0.008240946660172681
2021-10-20,0.005117368206355624
2021-10-21,0.0010759512957142841
2021-10-22,-0.0005956983745108466
