date,return
2020-01-02,0.00611492401631252
2020-01-03,-0.007402251206793945
2020-01-06,0.001900366779606227
2020-01-07,-0.0020928056123830615
2020-01-08,0.0015193387992106435
2020-01-09,0.005682291180326382
2020-01-10,-0.005311663125171666
2020-01-13,0.004332226453019905
2020-01-14,0.0006350838095485244
2020-01-15,0.003101103956591862
2020-01-16,0.005217154447887018
2020-01-17,0.0002450212490800239
2020-01-21,-0.003230457762146456
2020-01-22,0.003268289406361961
2020-01-23,-0.0016582273617159204
2020-01-24,-0.011632265962479396
2020-01-27,-0.013462644520643375
2020-01-28,0.00332049513241855
2020-01-29,-0.006690889622081757
2020-01-30,0.0042773428043418275
2020-01-31,-0.014670599891495136
2020-02-03,0.0029965857613866885
2020-02-04,0.010579729837611122
2020-02-05,0.018337442974811234
2020-02-06,0.007225877468382795
2020-02-07,-0.006802115255264978
2020-02-10,0.007886344575088028
2020-02-11,0.006641407471040651
2020-02-12,0.0036161982805311727
2020-02-13,-0.002315645640136599
2020-02-14,0.001191812051402894
2020-02-18,0.0023791962631252066
2020-02-19,0.008977933427113125
2020-02-20,-0.005168497722268517
2020-02-21,-0.007938090929681433
2020-02-24,-0.036792980527109276
2020-02-25,-0.03561701706104452
2020-02-26,-0.007548214594938155
2020-02-27,-0.04402058681786672
2020-02-28,-0.013452690350911366
2020-03-02,0.04454572949653003
2020-03-03,-0.02675666937864878
2020-03-04,0.04714588182950458
2020-03-05,-0.030404675067172638
2020-03-06,-0.013797176630283958
2020-03-09,-0.06386189407753423
2020-03-10,0.04744516872864724
2020-03-11,-0.03870763996636367
2020-03-12,-0.09765326860457994
2020-03-13,0.08779123614529445
2020-03-16,-0.13180762553643627
2020-03-17,0.05733657259983478
2020-03-18,-0.060568531198956124
2020-03-19,0.01706576847932115
2020-03-20,-0.03719639993182947
2020-03-23,-0.026865329864477164
2020-03-24,0.09711457671335491
2020-03-25,0.01556621709939009
2020-03-26,0.06584169119105875
2020-03-27,-0.034979659245779636
2020-03-30,0.026164939859912913
2020-03-31,-0.011115635140008094
2020-04-01,-0.046500802334867274
2020-04-02,0.020113987501244247
2020-04-03,-0.017025862730095445
2020-04-06,0.079379423277736
2020-04-07,-0.0021155135483393642
2020-04-08,0.03604465952364714
2020-04-09,0.01173216974467772
2020-04-13,-0.004791968225743805
2020-04-14,0.029422815502506288
2020-04-15,-0.024483736344214933
2020-04-16,0.003917101917358413
2020-04-17,0.027773681636490417
2020-04-20,-0.018625319995767636
