date,return
2020-01-02,-0.004622420000000018
2020-01-03,-0.005929080000000014
2020-01-06,0.0012503400000000034
2020-01-07,-0.0019114600000000115
2020-01-08,0.00677130000000001
2020-01-09,0.005857719999999989
2020-01-10,-0.0018936999999999977
2020-01-13,0.003961999999999981
2020-01-14,-0.0009456200000000073
2020-01-15,0.0020617799999999974
2020-01-16,0.007123960000000001
2020-01-17,0.0051964200000000375
2020-01-21,-0.0016186000000000236
2020-01-22,0.004335139999999984
2020-01-23,-0.0009429800000000153
2020-01-24,-0.00992789999999999
2020-01-27,-0.007377680000000029
2020-01-28,0.008318699999999976
2020-01-29,-0.0051064799999999844
2020-01-30,-0.0007843200000000072
2020-01-31,-0.014265739999999985
2020-02-03,0.0030065499999999924
2020-02-04,0.014858240000000038
2020-02-05,0.016684244000000008
2020-02-06,0.004192016000000014
2020-02-07,-0.0019077700000000104
2020-02-10,0.004283947999999986
2020-02-11,0.0018118679999999784
2020-02-12,0.0014385660000000107
2020-02-13,0.0007953540000000072
2020-02-14,0.000861605999999992
2020-02-18,-0.002922439999999994
2020-02-19,0.005345339999999995
2020-02-20,-0.003014199999999991
2020-02-21,-0.00512380800000003
2020-02-24,-0.02774697799999999
2020-02-25,-0.025636490000000005
2020-02-26,0.0015341760000000006
2020-02-27,-0.039678830000000026
2020-02-28,-0.011844861999999994
2020-03-02,0.04852420400000002
2020-03-03,-0.02574198000000001
2020-03-04,0.0377031978
2020-03-05,-0.0327828134
2020-03-06,-0.017908981199999997
2020-03-09,-0.0831454284
2020-03-10,0.04392446080000001
2020-03-11,-0.049043556600000024
2020-03-12,-0.09784190079999999
2020-03-13,0.0983225922
2020-03-16,-0.1180557884
2020-03-17,0.06151248139999999
2020-03-18,-0.051042974000000005
2020-03-19,0.014881105200000012
2020-03-20,-0.04152325900000001
2020-03-23,-0.03531405280000001
2020-03-24,0.09739889360000001
2020-03-25,0.022398506600000014
2020-03-26,0.0678785042
2020-03-27,-0.029418219399999994
2020-03-30,0.028452152
2020-03-31,-0.016162331400000004
2020-04-01,-0.046075573200000004
2020-04-02,0.017361767779999992
2020-04-03,-0.016053477779999985
2020-04-06,0.07285210601999997
2020-04-07,-0.0005870781199999711
2020-04-08,0.04243945552
2020-04-09,0.019239863919999996
2020-04-13,-0.014523048939999998
2020-04-14,0.02397706499999999
2020-04-15,-0.024307759419999988
2020-04-16,0.0012801683400000068
2020-04-17,0.04009909683999999
2020-04-20,-0.018287502499999993
2020-04-21,-0.034527668799999994
2020-04-22,0.02156550951999999
2020-04-23,0.0007232366599999999
2020-04-24,0.013060708520000007
2020-04-27,0.02180815526000001
2020-04-28,-0.0030331026200000116
2020-04-29,0.025702106
2020-04-30,-0.01652245485999999
2020-05-01,-0.028490661700000024
2020-05-04,-0.002929084553999982
2020-05-05,0.008692836069999987
2020-05-06,-0.009270964208000002
2020-05-07,0.018149282486000014
2020-05-08,0.021807537983999987
2020-05-11,-0.0047361056480000035
2020-05-12,-0.01964617821200001
2020-05-13,-0.020196457278000013
2020-05-14,0.013366576497999983
2020-05-15,-0.001948514257999987
2020-05-18,0.04186305522599999
2020-05-19,-0.014596994299999997
2020-05-20,0.01864871630200001
2020-05-21,-0.006645854750000003
2020-05-22,0.0028023354820000176
2020-05-26,0.020287690810000023
2020-05-27,0.021964560674000003
2020-05-28,-0.004856250998000009
2020-05-29,0.002337002641999979
2020-06-01,0.005453947799999987
2020-06-02,0.009069124828000003
2020-06-03,0.012927198390000009
2020-06-04,-0.0012259307153999995
2020-06-05,0.024601321077799977
2020-06-08,0.013767211266000022
2020-06-09,-0.010258425054600003
2020-06-10,-0.007745918378600001
2020-06-11,-0.05872724591960002
2020-06-12,0.013146020198600004
2020-06-15,0.011302194879999995
2020-06-16,0.016874352289000007
2020-06-17,-0.0048240738774
2020-06-18,0.0012280534637999893
2020-06-19,-0.002520039135400007
2020-06-22,0.002631018825400004
2020-06-23,0.0019088122784000087
2020-06-24,-0.0260677293218
2020-06-25,0.010713030156799986
2020-06-26,-0.0252868327016
2020-06-29,0.015827918833600005
2020-06-30,0.014651451925000017
2020-07-01,0.005190532263399997
2020-07-02,0.001988974167459985
2020-07-06,0.01389307718766003
2020-07-07,-0.010454601742599977
2020-07-08,0.006489435609739995
2020-07-09,-0.010993780512500002
2020-07-10,0.015419654338760014
2020-07-13,-0.004996950359779991
2020-07-14,0.013609574508860002
2020-07-15,0.015349930784340009
2020-07-16,-0.0019466470829400014
2020-07-17,0.0037084499158799855
2020-07-20,0.0007189385060600009
2020-07-21,0.008334392162239995
2020-07-22,0.007954327905819986
2020-07-23,-0.007277558252399987
2020-07-24,-0.005684198223319999
2020-07-27,0.0042330070225599994
2020-07-28,-0.003501978593139993
2020-07-29,0.011939915574559996
2020-07-30,-0.008583791435219989
2020-07-31,-0.002572133778020008
2020-08-03,0.002445127743149992
2020-08-04,0.006416667221023999
2020-08-05,0.007522384968692014
2020-08-06,0.0030784457508760124
2020-08-07,0.007555894130016015
2020-08-10,0.005287551942735998
2020-08-11,-0.0025311532284479823
2020-08-12,0.00905759433367798
2020-08-13,-0.0049711325520439935
2020-08-14,0.0012913988237180205
2020-08-17,0.0006833946254399913
2020-08-18,-0.001572913403789994
2020-08-19,-0.0035767245778440216
2020-08-20,-0.003973392148656002
2020-08-21,1.529188119799935e-05
2020-08-24,0.011576383021258005
2020-08-25,0.0029210222355500128
2020-08-26,0.003578449178454005
2020-08-27,0.006793531343613999
2020-08-28,0.007548963013135981
2020-08-31,-0.004934975716664002
2020-09-01,-0.0021157676612153947
2020-09-02,0.016880534385827206
2020-09-03,-0.022894546816501812
