date,return
2020-01-02,4.885999999997611e-05
2020-01-03,-0.004644140000000001
2020-01-06,0.0015955600000000137
2020-01-07,0.001460119999999978
2020-01-08,0.007477259999999999
2020-01-09,0.005398659999999993
2020-01-10,-0.0013348800000000003
2020-01-13,0.005802639999999987
2020-01-14,-0.000495620000000008
2020-01-15,0.001790519999999984
2020-01-16,0.007443080000000001
2020-01-17,0.004252680000000013
2020-01-21,3.0899999999984976e-05
2020-01-22,0.0019649799999999916
2020-01-23,0.001500460000000003
2020-01-24,-0.011846220000000003
2020-01-27,-0.010241580000000028
2020-01-28,0.009270599999999981
2020-01-29,-0.006299299999999995
2020-01-30,7.864000000000612e-05
2020-01-31,-0.01597607999999999
2020-02-03,0.00300300599999999
2020-02-04,0.016995688000000016
2020-02-05,0.014880574000000006
2020-02-06,0.00388050600000001
2020-02-07,-0.001184546000000012
2020-02-10,0.0044242539999999825
2020-02-11,0.0023084259999999928
2020-02-12,0.004178606000000012
2020-02-13,0.0005061920000000016
2020-02-14,-3.296000000014356e-06
2020-02-18,-0.0026781059999999904
2020-02-19,0.005933483999999987
2020-02-20,-0.004373462000000007
2020-02-21,-0.005577858000000017
2020-02-24,-0.029677963999999994
2020-02-25,-0.02529892000000001
2020-02-26,0.002039439999999996
2020-02-27,-0.04103884000000002
2020-02-28,-0.007647630000000008
2020-03-02,0.04783706000000002
2020-03-03,-0.025958496000000008
2020-03-04,0.044488418999999994
2020-03-05,-0.029558212599999988
2020-03-06,-0.015268936599999994
2020-03-09,-0.07786311639999999
2020-03-10,0.041203915199999996
2020-03-11,-0.04604265880000002
2020-03-12,-0.09651779379999997
2020-03-13,0.09408005379999998
2020-03-16,-0.11003768620000001
2020-03-17,0.06556090519999999
2020-03-18,-0.048571148800000005
2020-03-19,0.004633130800000003
2020-03-20,-0.04566154280000001
2020-03-23,-0.028119478800000004
2020-03-24,0.08977313440000001
2020-03-25,0.01937093220000001
2020-03-26,0.067414331
2020-03-27,-0.025239695999999992
2020-03-30,0.0295395484
2020-03-31,-0.01751862240000001
2020-04-01,-0.044219278800000004
2020-04-02,0.026642291879999995
2020-04-03,-0.015232374140000001
2020-04-06,0.06914350171999997
