date,return
2020-01-02,0.00646194972389166
2020-01-03,-0.00563240878944455
2020-01-06,0.0030638923420994394
2020-01-07,-0.001288854055304399
2020-01-08,0.005553753665146882
2020-01-09,0.007083544433501064
2020-01-10,-0.0034027358417046153
2020-01-13,0.006692282129586647
2020-01-14,-0.001125168945946421
2020-01-15,0.0024990370381721768
2020-01-16,0.008008352568755027
2020-01-17,0.004587709586540235
2020-01-21,-0.002054453236950031
2020-01-22,0.002351126280349048
2020-01-23,0.0008137264420902411
2020-01-24,-0.009549384367363018
2020-01-27,-0.013771799979067386
2020-01-28,0.009107731339512053
2020-01-29,-0.0029661866315386903
2020-01-30,0.003462278975480464
2020-01-31,-0.016861776425562996
2020-02-03,0.008104382874415533
2020-02-04,0.015072285459963102
2020-02-05,0.009949660581833709
2020-02-06,0.0025430933845847483
2020-02-07,-0.0038671034330697695
2020-02-10,0.006723850153179006
2020-02-11,0.003539134605756943
2020-02-12,0.004713514793187937
2020-02-13,0.0014821160577810776
2020-02-14,0.0024183354632138095
2020-02-18,-0.0025085369566560742
2020-02-19,0.005292478272426371
2020-02-20,-0.003944702960675134
2020-02-21,-0.007128295638222816
2020-02-24,-0.029729400522064613
2020-02-25,-0.029870896935431303
2020-02-26,-0.003326186767785072
2020-02-27,-0.04091881441716172
2020-02-28,-0.010361384540234832
2020-03-02,0.04251845797069167
2020-03-03,-0.02625498655841773
2020-03-04,0.044079943607309935
2020-03-05,-0.03280620170685398
2020-03-06,-0.016362901854047956
2020-03-09,-0.07256584527289003
2020-03-10,0.046884476180529246
2020-03-11,-0.0481220322980212
2020-03-12,-0.09485757799479108
2020-03-13,0.09153425883111445
2020-03-16,-0.11535366009643763
2020-03-17,0.06030837208285679
2020-03-18,-0.05172299378151429
2020-03-19,0.01155762972720296
2020-03-20,-0.04067748717942332
2020-03-23,-0.028871441915454085
2020-03-24,0.09751002937726236
2020-03-25,0.0150060180505659
2020-03-26,0.06473194787713452
2020-03-27,-0.0310538036406176
2020-03-30,0.03145681326147762
2020-03-31,-0.014086839518398474
2020-04-01,-0.04330358655714252
2020-04-02,0.024895633840275752
2020-04-03,-0.015425246763122104
2020-04-06,0.06824085448291545
2020-04-07,-0.0033596256142789365
2020-04-08,0.03633609671946596
2020-04-09,0.012058797509519749
2020-04-13,-0.009705340297778803
2020-04-14,0.029584465160623304
2020-04-15,-0.020167370000169094
2020-04-16,0.006319263982169602
2020-04-17,0.03123227039699193
2020-04-20,-0.01614531694010904
2020-04-21,-0.03249723051225955
2020-04-22,0.026314075463690995
2020-04-23,-0.0012560211571246566
2020-04-24,0.013812598109318465
2020-04-27,0.016850580947018856
2020-04-28,-0.006656981639892985
2020-04-29,0.0211560930285567
2020-04-30,-0.013312255079180324
2020-05-01,-0.025366165083344994
2020-05-04,0.0025389742500854153
2020-05-05,0.011640805854250518
2020-05-06,-0.005835932994452512
2020-05-07,0.014117622959939801
2020-05-08,0.0167488716278241
2020-05-11,0.001627350233067343
2020-05-12,-0.019242588041638555
2020-05-13,-0.015506572883089095
2020-05-14,0.01109067029004987
2020-05-15,0.0034079492422048508
2020-05-18,0.032289778686953874
2020-05-19,-0.010683773074175113
2020-05-20,0.01494533892920431
2020-05-21,-0.008122981503468504
2020-05-22,0.002878986539124887
2020-05-26,0.009730535182637601
2020-05-27,0.01630672541506129
2020-05-28,-3.7256097223796773e-06
2020-05-29,0.00855266860815984
2020-06-01,0.0015452628175179493
2020-06-02,0.008412559334659269
2020-06-03,0.013558296236749968
2020-06-04,-0.002890732049630483
2020-06-05,0.023599958143049972
2020-06-08,0.010479110139938935
2020-06-09,-0.00926290948212919
2020-06-10,-0.005216875701190407
2020-06-11,-0.05739208215364738
2020-06-12,0.011997456720688703
2020-06-15,0.009347460584992636
2020-06-16,0.018737166579964284
2020-06-17,-0.0026652998094990163
2020-06-18,0.0008536961383993843
2020-06-19,-0.004325846445257901
2020-06-22,0.003957982125471025
2020-06-23,0.0017408042805676666
2020-06-24,-0.024737408740178452
2020-06-25,0.010285318491316477
2020-06-26,-0.022117990565469394
2020-06-29,0.013509331425639922
2020-06-30,0.015260800714411485
2020-07-01,0.00435240335894247
2020-07-02,0.004250036271127706
2020-07-06,0.01281576007080689
2020-07-07,-0.007164086489888459
2020-07-08,0.00669444892834104
2020-07-09,-0.0071420755645860805
2020-07-10,0.010474110917071846
2020-07-13,-0.007129386570310474
2020-07-14,0.014658175737429757
