date,return
2020-01-02,0.007098808190687075
2020-01-03,-0.007145117293631181
2020-01-06,0.0021418454848581413
2020-01-07,0.00019933443504803982
2020-01-08,0.004329256765183053
2020-01-09,0.005527837933098904
2020-01-10,-0.004286572839027268
2020-01-13,0.007072318924447521
2020-01-14,0.000431667084911821
2020-01-15,0.0009929280801005678
2020-01-16,0.006553997443515813
2020-01-17,0.004203415221862504
2020-01-21,-0.0004901317707642645
2020-01-22,0.0013773523626641885
2020-01-23,0.001588587138365254
2020-01-24,-0.013282858873916665
2020-01-27,-0.015009904099817261
2020-01-28,0.008861600543352182
2020-01-29,-0.004142257263400653
2020-01-30,0.0025626541176183423
2020-01-31,-0.020886014242552223
2020-02-03,0.007706551933928373
2020-02-04,0.019231626029805292
2020-02-05,0.010290276039788512
2020-02-06,0.0025996442463360817
2020-02-07,-0.005719082683537395
2020-02-10,0.008909660811375333
2020-02-11,0.0015825431310010644
2020-02-12,0.00496721332756757
2020-02-13,0.0024178392478260372
2020-02-14,0.0016844141365133696
2020-02-18,-0.0022509076513613103
2020-02-19,0.008606560187977749
2020-02-20,-0.00581756601236154
2020-02-21,-0.009304146061062831
2020-02-24,-0.03261437503718388
2020-02-25,-0.029315340849223125
2020-02-26,0.004582780185928454
2020-02-27,-0.04243986700973102
2020-02-28,-0.007496335931910997
2020-03-02,0.040278641820384646
2020-03-03,-0.028720222296118734
2020-03-04,0.04536404603190674
2020-03-05,-0.030523807970893095
2020-03-06,-0.018946886872278988
2020-03-09,-0.08289266875260928
2020-03-10,0.04944353507269779
2020-03-11,-0.046638252582208856
2020-03-12,-0.10135879816514148
2020-03-13,0.09336857187809641
2020-03-16,-0.12913909353072803
2020-03-17,0.06402705447255333
2020-03-18,-0.05149256261649622
2020-03-19,0.01635590545551747
2020-03-20,-0.03931303445956845
2020-03-23,-0.023884394921227126
2020-03-24,0.1067361124754889
2020-03-25,0.010718090523152018
2020-03-26,0.06471099405648036
2020-03-27,-0.03716230199359731
2020-03-30,0.027687015076363484
2020-03-31,-0.014876647056317421
2020-04-01,-0.04314313249159511
2020-04-02,0.027867334848262384
2020-04-03,-0.012270807957501143
2020-04-06,0.06866629992127836
2020-04-07,0.0023828252676765084
2020-04-08,0.03874755310812848
2020-04-09,0.013292113094944956
2020-04-13,-0.012988508757094371
2020-04-14,0.027864273143039082
2020-04-15,-0.026203399969679995
2020-04-16,0.005982072071721542
2020-04-17,0.03785288231883127
2020-04-20,-0.01853760050688031
2020-04-21,-0.03626102559064999
2020-04-22,0.0278122879107882
