date,return
2020-01-02,0.024742621463693635
2020-01-03,0.0032154538365676976
2020-01-06,0.004944396383233357
2020-01-07,0.020084735968105446
2020-01-08,0.020225342923283547
2020-01-09,0.009657466634364368
2020-01-10,-0.0037672351890816096
2020-01-13,0.0017903566290741583
2020-01-14,-0.0016094533706251316
2020-01-15,0.004983877977958428
2020-01-16,0.005613810733690915
2020-01-17,0.006806674932882142
2020-01-21,-0.00522504286049305
2020-01-22,0.0060323285734132336
2020-01-23,0.0010399892517029949
2020-01-24,-0.015063378773622002
2020-01-27,-0.03312622459801792
2020-01-28,0.021696070055148568
2020-01-29,-0.013781025483768958
2020-01-30,0.00499525956486375
2020-01-31,-0.028061956659570373
2020-02-03,0.009271117624841677
2020-02-04,0.016485778162196325
2020-02-05,0.0013373782658502769
2020-02-06,0.0060388249809593736
2020-02-07,-0.0073211484454888355
2020-02-10,0.006739626956167848
2020-02-11,0.001966456641051913
2020-02-12,0.01771990672662231
2020-02-13,0.002515799422409409
2020-02-14,-0.0019151567482336006
2020-02-18,-0.009463722886177993
2020-02-19,0.01119364383508152
2020-02-20,-0.01494518234400351
2020-02-21,-0.013168496943688945
2020-02-24,-0.040608704794263845
2020-02-25,-0.03560013450964984
2020-02-26,-0.0016203138892701874
2020-02-27,-0.017658906120393003
2020-02-28,0.01621608226915984
2020-03-02,0.04133667781695721
2020-03-03,-0.026985381542727324
2020-03-04,0.044669984775066354
2020-03-05,-0.03594358146803084
2020-03-06,-0.01931378178492935
2020-03-09,-0.09895027564694067
2020-03-10,0.044577421926185454
2020-03-11,-0.06066177383285348
2020-03-12,-0.09022827586074028
2020-03-13,0.08850819407927525
2020-03-16,-0.0878419324427038
2020-03-17,0.08716062609941161
2020-03-18,-0.0344320422804386
2020-03-19,0.01351685556497265
2020-03-20,-0.07253134923899338
2020-03-23,-0.028754981739746402
2020-03-24,0.06691560878552597
2020-03-25,0.005088905116546952
2020-03-26,0.08373888552799731
2020-03-27,-0.01688018396920802
2020-03-30,0.024274869867854286
2020-03-31,-0.019836007782040622
2020-04-01,-0.05658556817281979
2020-04-02,0.017324138202891796
2020-04-03,-0.015542966955063044
2020-04-06,0.041097290960761604
2020-04-07,-0.0003053640902013849
2020-04-08,0.03443292267826024
2020-04-09,0.004725448314436656
2020-04-13,-0.009636972372995704
2020-04-14,0.026870705688446746
2020-04-15,-0.021317317470777773
2020-04-16,0.004786414362955839
2020-04-17,0.03485638642050325
2020-04-20,-0.016916287272032343
2020-04-21,-0.039153295885283906
2020-04-22,0.026549661246141026
2020-04-23,0.00626817079220269
2020-04-24,0.0074436562272599
2020-04-27,-0.007528799421645449
2020-04-28,-0.010949796139165824
2020-04-29,0.03484303889154659
2020-04-30,-0.021658124748021444
2020-05-01,-0.03739003523807973
2020-05-04,0.0051190678202808
2020-05-05,0.006972631956510289
2020-05-06,-0.006138346314489879
2020-05-07,0.011285924546651494
2020-05-08,0.01950186388222864
2020-05-11,0.0006704357159734646
2020-05-12,-0.026141307734698672
2020-05-13,0.009445124205583185
2020-05-14,0.0007225426482723222
2020-05-15,0.0064549064496329375
2020-05-18,0.003258188567159031
2020-05-19,-0.021268850842291423
2020-05-20,0.024875725275723726
2020-05-21,-0.009972116475258424
2020-05-22,0.008398177584616778
2020-05-26,0.029857857134886038
2020-05-27,0.005939799267705758
2020-05-28,0.030917607543809802
2020-05-29,0.03425842137947509
2020-06-01,-0.009322488360512556
2020-06-02,0.01987428356607457
2020-06-03,0.023552319424277875
2020-06-04,-0.014831753845389681
2020-06-05,0.0198501737591375
2020-06-08,0.01351490039844901
2020-06-09,-0.013110221939860818
2020-06-10,-0.0006879173588976507
2020-06-11,-0.05362835569333292
2020-06-12,0.011661742500081666
2020-06-15,0.011104753336936269
2020-06-16,0.01388112808379532
2020-06-17,0.0054365066857112575
2020-06-18,-0.004231556719101527
2020-06-19,0.03692682124476504
2020-06-22,-0.010247491840676434
2020-06-23,0.001123749864639696
2020-06-24,-0.022078559079608033
2020-06-25,0.005925698501347605
2020-06-26,-0.02371467650877641
2020-06-29,0.013903810975179589
2020-06-30,0.013630975298676691
2020-07-01,-0.002454317493475118
2020-07-02,0.0038691025106320064
2020-07-06,0.0162986600080142
2020-07-07,-0.004938005603819101
2020-07-08,0.011029111483364244
2020-07-09,-0.015182482224434897
2020-07-10,0.011124558060331061
2020-07-13,-0.011713383005163175
2020-07-14,0.008584301436621434
2020-07-15,0.015557253502721942
2020-07-16,0.002740021321143961
2020-07-17,0.008478848897353317
2020-07-20,0.001244692531834233
2020-07-21,0.007665452560191513
2020-07-22,0.015618130255593419
2020-07-23,-0.008532123955609285
2020-07-24,-0.0026682067904155397
2020-07-27,0.015319101905602702
2020-07-28,-0.008693177612246665
2020-07-29,0.0232865331796084
2020-07-30,-0.01428734973555056
2020-07-31,-0.0005157178142965337
2020-08-03,0.00871957846684756
2020-08-04,0.00908490348843484
2020-08-05,0.001532006936095621
2020-08-06,-0.0028039032464453866
2020-08-07,0.0010545105650674714
2020-08-10,-0.008535159860322012
2020-08-11,-0.010656698838837004
2020-08-12,0.017661805185215564
2020-08-13,-0.009265042631685701
2020-08-14,-0.007646985833302165
2020-08-17,-0.006359510968752243
2020-08-18,0.010299753715723677
2020-08-19,-0.012631432207331008
2020-08-20,-0.018153205197078203
2020-08-21,-0.0010078427936872224
2020-08-24,0.014253058866686607
2020-08-25,0.008331538244454624
2020-08-26,0.001606999532908714
2020-08-27,0.005371060085266823
2020-08-28,0.011084684270238995
2020-08-31,-0.005151574371395694
2020-09-01,0.01404926610205556
2020-09-02,0.005512802319983032
2020-09-03,-0.022235631108567133
2020-09-04,-0.0013357569405287963
2020-09-08,-0.02933392448019989
2020-09-09,0.014007860239140659
2020-09-10,-0.003927853097885976
2020-09-11,0.007054140987763965
2020-09-14,0.010980025368466078
2020-09-15,0.006223348377456847
2020-09-16,0.0034206456330522677
2020-09-17,0.0016580285526188085
2020-09-18,-0.01235024715925573
2020-09-21,-0.011837236466766807
2020-09-22,0.01837180657959521
2020-09-23,0.0346556177273249
2020-09-24,-0.009144505142208307
2020-09-25,0.008294635514631853
2020-09-28,0.02103043541873243
2020-09-29,-0.010487542832777004
2020-09-30,0.01531718206937621
2020-10-01,0.012270492829136517
2020-10-02,-0.003156724574723498
2020-10-05,0.01260353994393114
2020-10-06,-0.012114611172706381
2020-10-07,0.021627758381112278
2020-10-08,-0.0015857802229216167
2020-10-09,0.00833011901576884
2020-10-12,0.011776313400512974
2020-10-13,-0.004352421156362145
2020-10-14,0.00486342854185289
2020-10-15,0.0028282513743001867
2020-10-16,-0.004753219140198136
2020-10-19,-0.008951785345938256
2020-10-20,0.005480612518404396
2020-10-21,0.002272577755201428
2020-10-22,0.00709866875213384
2020-10-23,0.01146942651235434
2020-10-26,-0.023339909178741493
2020-10-27,0.007773444009566827
2020-10-28,-0.04284639981352678
2020-10-29,0.02883551622919267
2020-10-30,0.0007993368514101458
2020-11-02,0.025245942308848697
2020-11-03,0.024957991819339515
2020-11-04,0.015764677504650257
2020-11-05,0.022126889481784266
2020-11-06,0.011288624343901904
2020-11-09,-0.013952613358210748
2020-11-10,-0.01665932519914031
2020-11-11,0.019822902266914005
2020-11-12,-0.005106686446363082
2020-11-13,0.019236864606132754
2020-11-16,0.02411716574650736
2020-11-17,-0.00382527999043467
2020-11-18,-0.002278099239598981
2020-11-19,0.004505581403393249
2020-11-20,0.00017637253678695207
2020-11-23,0.011215272226994137
2020-11-24,-0.008726620675762155
2020-11-25,0.0028046346038798826
2020-11-27,0.008083985352225749
2020-11-30,0.009513070586463467
2020-12-01,-0.007296173432893104
2020-12-02,0.0018481488739745281
2020-12-03,0.014069584546261516
2020-12-04,0.00557430834296163
2020-12-07,-0.00040996091317291273
2020-12-08,-0.008183914663910115
2020-12-09,0.0011295994616411947
2020-12-10,-0.0002516453960223323
2020-12-11,-0.004739074219931089
2020-12-14,-0.008281533953136074
2020-12-15,0.01641118145786946
2020-12-16,-0.0034967583340990874
2020-12-17,0.011057554765611077
2020-12-18,-0.01222156894405953
2020-12-21,-0.011230403485606121
2020-12-22,-0.005910449992339306
2020-12-23,0.012362900176069879
2020-12-24,-0.00211042549691857
2020-12-28,0.012094183899873857
2020-12-29,-0.00514437501807505
2020-12-30,0.0015063258992579834
2020-12-31,0.0025794816520523637
2021-01-04,-0.010874001404844468
2021-01-05,0.008255136697755846
2021-01-06,0.015440568512733097
2021-01-07,0.006177624273237262
2021-01-08,0.0007777339917754492
2021-01-11,0.00028997164948585993
2021-01-12,0.0037873903057687643
2021-01-13,-0.0014793629533778898
2021-01-14,0.00018483576351823827
2021-01-15,-0.006897937551607833
2021-01-19,0.008504416550935246
2021-01-20,0.00796261640662235
2021-01-21,-0.014340614003944247
2021-01-22,0.004195584913864715
2021-01-25,-0.021066052322890674
2021-01-26,-0.022028772173123497
2021-01-27,-0.03928990278184423
2021-01-28,0.01788343913709279
2021-01-29,-0.024295087729566792
2021-02-01,0.010504613104318293
2021-02-02,0.01788803480799776
2021-02-03,0.004594503355571098
2021-02-04,0.011772086382183236
2021-02-05,0.01835504658354191
2021-02-08,-0.000821759094685977
2021-02-09,-0.0055851480615819165
2021-02-10,0.0023116946752348854
2021-02-11,0.0008680588676179737
2021-02-12,0.005196194241191717
2021-02-16,-0.0004164929680791576
2021-02-17,-6.182144503806932e-05
2021-02-18,-0.004920072739073078
2021-02-19,0.0008508573694899705
2021-02-22,-0.006860980398906865
2021-02-23,0.0006328715971419705
2021-02-24,0.011404145894730471
2021-02-25,-0.022317820230248392
2021-02-26,-0.006282691911493412
2021-03-01,0.02226830063167863
2021-03-02,-0.006147314360363377
2021-03-03,-0.016604730963607744
2021-03-04,-0.015122224081840989
2021-03-05,0.014466653074133706
2021-03-08,0.0018304006139615173
2021-03-09,0.012565295367401072
2021-03-10,0.008850909753569369
2021-03-11,0.01869389382103166
2021-03-12,-0.012374330668208224
2021-03-15,0.02782988477291069
2021-03-16,0.041940861555481324
2021-03-17,-0.02642764044406079
2021-03-18,-0.028092210598244346
2021-03-19,-0.0010643412978467578
2021-03-22,0.006152573067359623
2021-03-23,-0.00912044528644811
2021-03-24,-0.004411922603723132
2021-03-25,0.007585880591989972
2021-03-26,0.020943028514914478
2021-03-29,-0.0034888760876869507
2021-03-30,-0.005544826611314041
2021-03-31,-0.0031141280000901266
2021-04-01,0.005510826423593837
2021-04-05,0.009306082776556708
2021-04-06,-0.0004389215454817678
2021-04-07,-0.00033623580384486995
2021-04-08,0.0050358156270449966
2021-04-09,0.006836444678085845
2021-04-12,0.0028114376553448183
2021-04-13,-0.009786906371923865
2021-04-14,-0.005588722467898538
2021-04-15,0.010490494435134591
2021-04-16,0.004040807757312441
2021-04-19,-0.016435220016690767
2021-04-20,-0.017909744719557363
2021-04-21,0.021644558714239936
2021-04-22,-0.01606450797386513
2021-04-23,0.017271466457643513
2021-04-26,0.005156224601264141
2021-04-27,-0.00523824446313542
2021-04-28,0.005167418226590349
2021-04-29,-0.007969531565587957
2021-04-30,-0.008697187617290773
2021-05-03,0.0024168134106236213
2021-05-04,-0.017140958194051818
2021-05-05,0.0020584155188156715
2021-05-06,-0.024993222851261543
2021-05-07,0.016286035560006247
2021-05-10,-0.037752631343488656
2021-05-11,-0.0041176478699371105
2021-05-12,-0.03952566277878453
2021-05-13,0.003028668836565611
2021-05-14,0.019067940336620463
2021-05-17,0.004180785546732695
2021-05-18,-0.010190049296851033
2021-05-19,-0.006753510686071782
2021-05-20,0.00906580943829103
2021-05-21,-0.006084542500447392
2021-05-24,0.008024413332205287
2021-05-25,-5.2915398478487624e-05
2021-05-26,0.010632649182148315
2021-05-27,0.0005084575037247582
2021-05-28,0.0018383023489713679
2021-06-01,-0.00825168134793646
2021-06-02,-0.0004772675741016736
2021-06-03,-0.001156661644354461
2021-06-04,0.002878425110056924
2021-06-07,0.0014657672549784617
2021-06-08,-0.003142809886103438
2021-06-09,-3.64647415447922e-05
2021-06-10,0.004452302801680771
2021-06-11,0.0007248943488327698
2021-06-14,0.0017570387652972286
2021-06-15,-0.012389426391587592
2021-06-16,0.005125553153051073
2021-06-17,0.012630222264672697
2021-06-18,-0.004724876571355522
2021-06-21,0.009539788707029121
2021-06-22,0.0014180598518298924
2021-06-23,-0.004531929715437849
2021-06-24,0.0042823555579268955
2021-06-25,0.004477616224893451
2021-06-28,0.0005719577494104986
2021-06-29,-0.004824354980770444
2021-06-30,0.008964241094969138
2021-07-01,0.004727439057860554
2021-07-02,0.007255794101223305
2021-07-06,-0.004836083364244549
2021-07-07,-0.001448024313609993
2021-07-08,-0.002748646988850129
2021-07-09,0.0073424592831655994
2021-07-12,0.00406727722617985
2021-07-13,-0.002634207058906557
2021-07-14,-0.004944453117441405
2021-07-15,0.005375780692495422
2021-07-16,-0.01933714372516422
2021-07-19,-0.022029551358718407
2021-07-20,0.018458238607596586
2021-07-21,0.0185820072439026
2021-07-22,0.0010054541505719427
2021-07-23,0.00675566162355373
2021-07-26,0.006753634000575341
2021-07-27,0.0018642291339903917
2021-07-28,-0.0017814917250312903
2021-07-29,0.0024070838838004876
2021-07-30,-0.002318554848674658
2021-08-02,0.0005528822641242283
2021-08-03,0.0026328984239818954
2021-08-04,-0.002799937015246741
2021-08-05,0.008558850151915095
2021-08-06,-0.002351499581746781
2021-08-09,-0.0034046577310412555
2021-08-10,0.0014679820980355736
2021-08-11,-0.0017977567711472864
2021-08-12,-0.0013130561169907861
2021-08-13,0.0035975943040028623
2021-08-16,0.0021863622169456627
2021-08-17,-0.007019843487117364
2021-08-18,-0.011042496736573988
2021-08-19,-0.00015528173858765713
2021-08-20,0.00612924839115561
2021-08-23,0.009564221293828924
2021-08-24,0.00288374033632642
2021-08-25,0.006589640190530309
2021-08-26,0.0006343242364648871
2021-08-27,0.010179619614920553
2021-08-30,-0.00575903544929732
2021-08-31,0.003964584752424857
