date,return
2020-01-02,0.00849660869565216
2020-01-03,-0.006093311594202899
2020-01-06,0.0031440797101449282
2020-01-07,0.0006736811594202942
2020-01-08,0.005911478260869564
2020-01-09,0.006907471014492754
2020-01-10,-0.003211826086956521
2020-01-13,0.0076713768115941935
2020-01-14,-0.0008237753623188398
2020-01-15,0.0018916521739130484
2020-01-16,0.008351746376811608
2020-01-17,0.004458195652173921
2020-01-21,-0.0019066086956521899
2020-01-22,0.0022532028985507314
2020-01-23,0.0013373550724637647
2020-01-24,-0.009720253623188402
2020-01-27,-0.01507497826086957
2020-01-28,0.01006552898550724
2020-01-29,-0.0033378840579710127
2020-01-30,0.002944760869565223
2020-01-31,-0.017346057971014496
2020-02-03,0.009963746376811584
2020-02-04,0.01761126086956524
2020-02-05,0.00895226086956521
2020-02-06,0.0028364420289855256
2020-02-07,-0.00324960869565218
2020-02-10,0.007672536231884048
2020-02-11,0.00398991304347825
2020-02-12,0.005295847826086967
2020-02-13,0.001408405797101457
2020-02-14,0.0017952028985507105
2020-02-18,-0.001916862318840582
2020-02-19,0.007620644927536232
2020-02-20,-0.004870579710144925
2020-02-21,-0.009267101449275379
2020-02-24,-0.03211208695652172
2020-02-25,-0.029929550724637703
2020-02-26,-0.002310057971014496
2020-02-27,-0.04086038405797103
2020-02-28,-0.006869115942028977
2020-03-02,0.04339534782608698
2020-03-03,-0.02690139855072464
2020-03-04,0.043033884057971025
2020-03-05,-0.0323921231884058
2020-03-06,-0.01727616666666666
2020-03-09,-0.07917863043478263
2020-03-10,0.04801982608695653
2020-03-11,-0.04829726811594205
2020-03-12,-0.0966021231884058
2020-03-13,0.09230743478260871
2020-03-16,-0.12050600000000003
2020-03-17,0.05813052173913044
2020-03-18,-0.05586174637681161
2020-03-19,0.017177840579710158
2020-03-20,-0.03923169565217393
2020-03-23,-0.02709419565217392
2020-03-24,0.10258091304347827
2020-03-25,0.018279376811594212
2020-03-26,0.06518414492753624
2020-03-27,-0.03241189130434783
2020-03-30,0.030031884057971022
2020-03-31,-0.015235014492753619
2020-04-01,-0.0464318695652174
2020-04-02,0.023946340579710144
2020-04-03,-0.01559210869565217
2020-04-06,0.07240451449275359
2020-04-07,-0.002581855072463753
2020-04-08,0.03838828260869566
2020-04-09,0.013035999999999999
2020-04-13,-0.010303731884057976
2020-04-14,0.028381101449275355
2020-04-15,-0.021317311594202887
2020-04-16,0.0047864130434782624
2020-04-17,0.034856376811594196
2020-04-20,-0.016916282608695647
2020-04-21,-0.03374910869565218
2020-04-22,0.028127782608695646
2020-04-23,-0.0009993768115942009
2020-04-24,0.013847710144927545
2020-04-27,0.01868995652173913
2020-04-28,-0.005443485507246391
2020-04-29,0.0242188043478261
2020-04-30,-0.015246644927536222
2020-05-01,-0.027459333333333353
2020-05-04,0.0029767898550724704
2020-05-05,0.011339268115942023
2020-05-06,-0.00549970289855073
2020-05-07,0.016840311594202913
2020-05-08,0.0186065072463768
2020-05-11,0.00020989855072463585
2020-05-12,-0.020254804347826096
2020-05-13,-0.016972920289855087
2020-05-14,0.012627434782608683
2020-05-15,0.002534376811594204
2020-05-18,0.03594307971014492
2020-05-19,-0.011094094202898547
2020-05-20,0.017200246376811598
2020-05-21,-0.008307340579710143
2020-05-22,0.002879913043478267
2020-05-26,0.01189060144927538
2020-05-27,0.017403521739130436
2020-05-28,-0.0019578478260869584
2020-05-29,0.00793535507246376
2020-06-01,0.003484789855072457
