date,return
2020-01-02,0.007810323206320387
2020-01-03,-0.005960418770804073
2020-01-06,0.004300888472876977
2020-01-07,-0.0015593478490984925
2020-01-08,0.005823628098357936
2020-01-09,0.006889015906082937
2020-01-10,-0.003504660415800756
2020-01-13,0.00685558064990863
2020-01-14,-0.00014274784187274283
2020-01-15,0.0007667205406995652
2020-01-16,0.007570336185384548
2020-01-17,0.0039039274384547007
2020-01-21,-0.0015568480759123487
2020-01-22,0.0023548462960003
2020-01-23,0.0010730505750342315
2020-01-24,-0.00926824829282285
2020-01-27,-0.014174276145122476
2020-01-28,0.008892640812691296
2020-01-29,-0.0028792093908083724
2020-01-30,0.004183948468976192
2020-01-31,-0.016925486389322668
2020-02-03,0.009322040770963285
2020-02-04,0.01499631746908745
2020-02-05,0.010213362318010535
2020-02-06,0.0035423065758007784
2020-02-07,-0.004931950103361164
2020-02-10,0.006988687042493359
2020-02-11,0.0036012385158892633
2020-02-12,0.00653003021822125
2020-02-13,-0.00011719462287798513
2020-02-14,0.002357095540267401
2020-02-18,-0.001760768949998083
2020-02-19,0.00560869005034305
2020-02-20,-0.004391745327054976
2020-02-21,-0.008152289270663186
2020-02-24,-0.03305274776047793
2020-02-25,-0.031283926467286435
2020-02-26,-0.004605348856031904
2020-02-27,-0.042402716837848534
2020-02-28,-0.010022580893418733
2020-03-02,0.04667731259462518
2020-03-03,-0.02740828769499762
2020-03-04,0.04415534186823386
2020-03-05,-0.034300480297667434
2020-03-06,-0.015342019684316118
2020-03-09,-0.0735648937759851
2020-03-10,0.048642262696601934
2020-03-11,-0.046795251540313935
2020-03-12,-0.09508547614674967
2020-03-13,0.09485986346471867
2020-03-16,-0.12170899017948611
2020-03-17,0.06258474995555356
2020-03-18,-0.05512504811410048
2020-03-19,0.00667959809291458
2020-03-20,-0.04264814810202505
2020-03-23,-0.03677185784695996
2020-03-24,0.10165372336603049
2020-03-25,0.01816729172381573
2020-03-26,0.06781612461159332
2020-03-27,-0.03206627338950802
2020-03-30,0.0319131939520808
2020-03-31,-0.013800414396250144
2020-04-01,-0.04231905034918199
2020-04-02,0.026712941999250565
2020-04-03,-0.016467173295338623
2020-04-06,0.06780176965635173
2020-04-07,-0.005133015586174998
2020-04-08,0.034099798649533636
2020-04-09,0.014152159643461927
2020-04-13,-0.010606101572035342
2020-04-14,0.02799784877287619
2020-04-15,-0.0208285846768748
2020-04-16,0.0050878929884126504
2020-04-17,0.030004762871832562
2020-04-20,-0.01846775199938658
