date,return
2020-01-02,0.006844606842634709
2020-01-03,-0.006303750033391639
2020-01-06,0.0038570921248253414
2020-01-07,-0.002136634250059249
2020-01-08,0.005554368946975559
2020-01-09,0.007020719798699488
2020-01-10,-0.0033051620574900843
2020-01-13,0.006446198759902259
2020-01-14,-0.0008034705324815627
2020-01-15,0.0017761155355000057
2020-01-16,0.007664177496387629
2020-01-17,0.004633170835153198
2020-01-21,-0.0023166357598644774
2020-01-22,0.0018018413454601603
2020-01-23,0.0011488849937431427
2020-01-24,-0.009985202291694929
2020-01-27,-0.014420767862524834
2020-01-28,0.008689411611233837
2020-01-29,-0.002951430723822225
2020-01-30,0.00340147482983023
2020-01-31,-0.0176007846431802
2020-02-03,0.008947535824820857
2020-02-04,0.01397829868659239
2020-02-05,0.009268278620386025
2020-02-06,0.002567960137472511
2020-02-07,-0.004869793074733115
2020-02-10,0.007052732481219794
2020-02-11,0.004034947593454725
2020-02-12,0.005734666272225799
2020-02-13,0.0002059875614549921
2020-02-14,0.0025150959139042402
2020-02-18,-0.002715323669119282
2020-02-19,0.005447158146433066
2020-02-20,-0.004433221772262343
2020-02-21,-0.007762648513623539
2020-02-24,-0.03193169216956522
2020-02-25,-0.03081158411947174
2020-02-26,-0.004463990394853057
2020-02-27,-0.04150397415947961
2020-02-28,-0.01185286962628782
2020-03-02,0.045899263544445866
2020-03-03,-0.02668117988709733
2020-03-04,0.04444443558157654
2020-03-05,-0.03362732230617663
2020-03-06,-0.015007407692043574
2020-03-09,-0.07413220442484598
2020-03-10,0.04845304026727474
2020-03-11,-0.04800344869670274
2020-03-12,-0.09555643244783536
2020-03-13,0.09340956070955236
2020-03-16,-0.12367666553464067
2020-03-17,0.06010284484328048
2020-03-18,-0.054361165187025454
2020-03-19,0.00907029276333844
2020-03-20,-0.04187497143556552
2020-03-23,-0.03418217860324216
2020-03-24,0.10097376540954041
2020-03-25,0.01829249632663559
2020-03-26,0.0666358673085915
2020-03-27,-0.0333990571257584
2020-03-30,0.030690357593865146
2020-03-31,-0.013492442341309025
2020-04-01,-0.043464992383931776
2020-04-02,0.025124929663881662
2020-04-03,-0.015292413446919041
2020-04-06,0.0694458532747789
2020-04-07,-0.004096336551265766
2020-04-08,0.034171208521742845
2020-04-09,0.01408053678934835
2020-04-13,-0.010020396764785052
2020-04-14,0.028327324914145278
2020-04-15,-0.020503605532169802
2020-04-16,0.00515785927140387
2020-04-17,0.029848509263856318
2020-04-20,-0.01820577538555302
2020-04-21,-0.033088499752535507
2020-04-22,0.02255098428498209
2020-04-23,-0.0027588827471220732
2020-04-24,0.014422894182400317
2020-04-27,0.01814732263288786
2020-04-28,-0.004763194636867857
2020-04-29,0.02133268139473072
2020-04-30,-0.012620143513340482
2020-05-01,-0.026415802949742422
2020-05-04,0.0022823513722010015
2020-05-05,0.008340969512041652
2020-05-06,-0.008999558218252861
2020-05-07,0.011613836530063775
2020-05-08,0.015792198286410875
2020-05-11,-0.0002056901290873097
2020-05-12,-0.01871996766324109
2020-05-13,-0.017123388685124013
2020-05-14,0.012491334126283393
2020-05-15,0.0029683284019981406
2020-05-18,0.03315596058473035
2020-05-19,-0.0121552769325925
2020-05-20,0.013595385758070289
2020-05-21,-0.006131559618092133
2020-05-22,0.0019768019624902032
2020-05-26,0.013605068751518623
2020-05-27,0.01682244961819891
2020-05-28,-0.0007565294222226348
2020-05-29,0.004971124858920454
2020-06-01,0.001551760409694146
2020-06-02,0.007562417297779598
2020-06-03,0.01552858999821636
2020-06-04,-0.00021852732429188218
2020-06-05,0.025533798172636856
2020-06-08,0.013982298276904037
2020-06-09,-0.011253281683921796
2020-06-10,-0.006340693263519561
2020-06-11,-0.06088501666524821
2020-06-12,0.013864749335541379
2020-06-15,0.00748874416443892
2020-06-16,0.019740772554160107
2020-06-17,-0.004804429014057385
2020-06-18,2.4307082409027244e-05
2020-06-19,-0.005487201850187981
2020-06-22,0.0033205249069850036
2020-06-23,0.0026965161350993635
2020-06-24,-0.02644433636124153
2020-06-25,0.010105926805246147
2020-06-26,-0.02295302123906604
2020-06-29,0.015424749391289898
2020-06-30,0.012898853490856487
2020-07-01,0.005324912402809585
2020-07-02,0.005089891499201768
2020-07-06,0.013351506968562972
2020-07-07,-0.00905107580349871
2020-07-08,0.004850978106340391
2020-07-09,-0.010462912735983279
2020-07-10,0.014577459577383958
2020-07-13,-0.005230866099539675
2020-07-14,0.013206470690419907
2020-07-15,0.011381673553528725
2020-07-16,-0.0030316201669121946
2020-07-17,0.004125931420551593
2020-07-20,0.002576729642494585
2020-07-21,0.004972604117331544
2020-07-22,0.005455355628364721
2020-07-23,-0.008515703544523546
2020-07-24,-0.007677965934101493
2020-07-27,0.00588155521024765
2020-07-28,-0.004464873646099585
2020-07-29,0.00900486421650229
2020-07-30,-0.006142175788056556
2020-07-31,-0.001130504117243939
2020-08-03,0.006465650652978089
2020-08-04,0.004820650025418498
2020-08-05,0.005577292644544986
2020-08-06,0.0031555830577677194
2020-08-07,0.004899947666752169
2020-08-10,0.003002339629088527
2020-08-11,-0.003580602281495918
2020-08-12,0.012940373630217262
2020-08-13,-0.003447842579090958
2020-08-14,0.00019190974169458193
2020-08-17,0.003097234268218726
2020-08-18,0.0003876158585925739
2020-08-19,-0.002405029988540827
2020-08-20,-0.0006492899462301303
2020-08-21,0.0024105842523826316
2020-08-24,0.009811347208498987
2020-08-25,0.00322907460910829
2020-08-26,0.006806107551669701
2020-08-27,0.003738628852497328
2020-08-28,0.007606861596387319
2020-08-31,-0.003417277397390917
2020-09-01,0.002503697982410442
2020-09-02,0.0187586621240531
2020-09-03,-0.02786343628329971
2020-09-04,-0.0052148376328824105
2020-09-08,-0.023023419124406287
2020-09-09,0.01694579724210268
2020-09-10,-0.01495910654053137
2020-09-11,0.003071413473514826
2020-09-14,0.013580007033122237
2020-09-15,0.003924382707719207
2020-09-16,-0.0011121610489538663
2020-09-17,-0.007001228887114193
2020-09-18,-0.009244471183672555
2020-09-21,-0.013910639482181988
2020-09-22,0.00482240503105755
2020-09-23,-0.02042806513112922
2020-09-24,0.002046178434412932
2020-09-25,0.012956248402377576
2020-09-28,0.015541372015384022
2020-09-29,-0.0051806469505578405
2020-09-30,0.010902107135492377
2020-10-01,0.0035724189670523704
2020-10-02,-0.008428565466254024
2020-10-05,0.016232888084642592
2020-10-06,-0.0122556618231535
2020-10-07,0.017869859295611253
2020-10-08,0.00830175081029254
2020-10-09,0.005864543605331796
2020-10-12,0.011430858218132505
2020-10-13,-0.0057836512520532185
2020-10-14,-0.006906468061012225
2020-10-15,-0.0014279685505782145
2020-10-16,0.002745405878209494
2020-10-19,-0.015329785266387277
2020-10-20,0.0013653297804184085
2020-10-21,-0.004252795466836999
2020-10-22,0.007103845073980751
2020-10-23,0.0014689470592481203
2020-10-26,-0.01818019953272259
2020-10-27,-0.0073048772778194285
2020-10-28,-0.03352428993319905
2020-10-29,0.007515446593637107
2020-10-30,-0.0070696629883837785
2020-11-02,0.013558483996074169
2020-11-03,0.01806439528500196
2020-11-04,0.021079237323828513
2020-11-05,0.01419252201237157
2020-11-06,-0.0005115064825019902
2020-11-09,0.022705411808229048
2020-11-10,0.004688323927264198
2020-11-11,0.004466852227545336
2020-11-12,-0.008182109036879614
2020-11-13,0.013099082869181414
2020-11-16,0.013212557782691906
