date,0
2020-03-30,0.021453011213592502
2020-03-31,-0.008417467541859158
2020-04-01,-0.026864937273404832
2020-04-02,0.015010843987307189
2020-04-03,-0.009357450325382446
2020-04-06,0.0452254342569551
2020-04-07,-0.008461867003760547
2020-04-08,0.0162793565115697
2020-04-09,0.0044399087640947755
2020-04-13,0.0005824476350921721
2020-04-14,0.021546665651308326
2020-04-15,-0.007810310217049931
2020-04-16,0.007357088193396638
2020-04-17,0.012015988775577113
2020-04-20,-0.0077859596983902175
2020-04-21,-0.01930980002981733
2020-04-22,0.011585706727735358
2020-04-23,-0.0031099880454830173
2020-04-24,0.006985152462270853
2020-04-27,0.008485765738806654
2020-04-28,-0.005995150319991633
2020-04-29,0.011725165366904346
2020-04-30,-0.004917881168627718
2020-05-01,-0.014486129420895624
2020-05-04,0.0032867714339181444
2020-05-05,0.005268490880864032
2020-05-06,-0.0018530545348406833
2020-05-07,0.007991562584741757
2020-05-08,0.009541756976741096
2020-05-11,0.0010569663449972577
2020-05-12,-0.010756377992548938
2020-05-13,-0.008985906125468407
2020-05-14,0.006462951861163381
2020-05-15,0.0033767210442008284
2020-05-18,0.01932551490875269
2020-05-19,-0.004556476612273066
2020-05-20,0.0074594559393160184
2020-05-21,-0.003589094280737641
2020-05-22,0.001630353403055246
2020-05-26,0.002522593361475588
2020-05-27,0.006395799151818462
2020-05-28,0.00010638404100488539
2020-05-29,0.0044314431975943985
2020-06-01,0.00073486316424538
2020-06-02,0.002313547217715427
2020-06-03,0.004276812691427268
2020-06-04,-0.0028188226044758057
2020-06-05,0.011727864994259712
2020-06-08,0.005752716692449918
2020-06-09,-0.0027606775471314513
2020-06-10,0.0013404497450236154
2020-06-11,-0.027333304679299814
2020-06-12,0.005677998398643231
2020-06-15,0.005349533717066641
2020-06-16,0.007996231305844358
2020-06-17,0.0006758978659956246
2020-06-18,0.0008220391158261684
2020-06-19,-0.0010482302183328135
2020-06-22,0.0043155009207283416
2020-06-23,0.0018254740674576626
2020-06-24,-0.01011517519813766
2020-06-25,0.006306506271487458
2020-06-26,-0.011614150825538091
2020-06-29,0.00436508334969177
2020-06-30,0.010083983313935764
2020-07-01,0.004984924515271922
2020-07-02,0.003101496638325685
2020-07-06,0.008479762757700796
2020-07-07,-0.004224466061064682
2020-07-08,0.0065629430975347215
2020-07-09,-0.0006646837250311292
2020-07-10,0.007809842334063153
2020-07-13,-0.011090895263165975
2020-07-14,0.014470378721790595
2020-07-15,0.0076383604615133495
2020-07-16,-0.0027065134570261216
2020-07-17,0.0038805654780594764
2020-07-20,0.008720053665761528
2020-07-21,-0.005310121704134167
2020-07-22,0.0020223265253295057
2020-07-23,-0.006183235310947377
2020-07-24,-0.003312563546739807
2020-07-27,0.007071224674177739
2020-07-28,-0.004859758679572756
2020-07-29,0.006231686234617973
2020-07-30,0.002222119019632916
2020-07-31,-0.0012456887750404886
2020-08-03,0.004478663469669811
2020-08-04,0.0035734953022715996
2020-08-05,0.0025241247757624738
2020-08-06,0.002860568821547691
2020-08-07,0.0007444719725436574
2020-08-10,-0.0012908777322671264
2020-08-11,-0.007969314401957634
2020-08-12,0.018455515425900546
2020-08-13,-0.002223991369852782
2020-08-14,-6.954946711759105e-05
2020-08-17,0.005818156317341092
2020-08-18,0.003249795354644341
2020-08-19,-0.0018938533925561619
2020-08-20,0.0050555300225387425
2020-08-21,0.0034779861442838225
2020-08-24,0.006125295342390577
2020-08-25,0.006115962358914186
2020-08-26,0.01582279839252896
2020-08-27,0.001548100955299198
2020-08-28,0.006284610271003286
2020-08-31,0.0020471681803553745
2020-09-01,0.0029469770434240026
2020-09-02,0.007390682663068942
2020-09-03,-0.023900483726657776
2020-09-04,-0.0037796744942898627
2020-09-08,-0.02004762053482855
2020-09-09,0.01507819079030581
2020-09-10,-0.010623655780389272
2020-09-11,0.000820384592673266
2020-09-14,0.007871510459149793
2020-09-15,0.004358439495985986
2020-09-16,-0.0035111694916838175
2020-09-17,-0.005139998441457882
2020-09-18,-0.004365731050621593
2020-09-21,-0.006451195263645557
2020-09-22,0.00384971430583879
2020-09-23,-0.010790271539087085
2020-09-24,0.0015762766690916171
2020-09-25,0.007506730534750858
2020-09-28,0.00785334711667996
2020-09-29,-0.0021273329315533384
2020-09-30,0.005350301388825927
2020-10-01,0.001804434888222262
2020-10-02,-0.0049249348608881305
2020-10-05,0.008119971154533383
2020-10-06,-0.005982095984272767
2020-10-07,0.010221038441988425
2020-10-08,0.002611599106622176
2020-10-09,0.005435778482263375
2020-10-12,0.006489032439175012
2020-10-13,-0.001237395561315705
2020-10-14,-0.003001335485728929
2020-10-15,-0.0041839908792250646
2020-10-16,0.0007118502302276117
2020-10-19,-0.00763966496027842
2020-10-20,0.0006449626132263742
2020-10-21,-0.003777401430051214
2020-10-22,0.0032770274914143117
2020-10-23,0.0036528713482530646
2020-10-26,-0.02033250146678634
2020-10-27,-0.0015407774142043539
2020-10-28,-0.022603244905578353
2020-10-29,0.0036304465316784737
2020-10-30,-0.007915723280579842
2020-11-02,0.006426908039628511
2020-11-03,0.014388520883910091
2020-11-04,0.012801164734465976
2020-11-05,0.008513600611420907
2020-11-06,0.0003945517400158893
2020-11-09,0.00961557933522979
2020-11-10,0.0014458493622635875
2020-11-11,0.003909605755935914
2020-11-12,-0.0035412492497049843
2020-11-13,0.006711441741776089
2020-11-16,0.005623421168493851
2020-11-17,-0.0004393351095246064
2020-11-18,-0.0035040453782542356
2020-11-19,0.0009799987092656479
2020-11-20,-0.004873326553886621
2020-11-23,0.0029604332319494073
2020-11-24,0.00801932718278592
2020-11-25,-0.0006715206878428726
2020-11-27,0.0054470765541922385
2020-11-30,-0.002210392802900281
2020-12-01,0.004795674929905183
2020-12-02,2.68700702230076e-05
2020-12-03,0.00015938129892448545
2020-12-04,0.008864150690864374
2020-12-07,0.0024050787055860862
2020-12-08,0.0015314871521161586
2020-12-09,-0.006540050811185399
2020-12-10,-0.0006795236862101007
2020-12-11,-0.0018480126292102685
2020-12-14,0.002861296589316158
2020-12-15,0.004799587989366876
2020-12-16,0.002078047217191305
2020-12-17,0.006044496899264524
2020-12-18,0.0012473141763973401
2020-12-21,-0.0041995789663881195
2020-12-22,-0.001649136469768468
2020-12-23,-0.00022018236724672703
2020-12-24,0.005916813213203912
2020-12-28,0.007247022643608216
2020-12-29,0.0025470507730593075
2020-12-30,0.0015006234825148505
2020-12-31,0.009638486907273239
2021-01-04,-0.013168217026025044
2021-01-05,0.001795132805737279
2021-01-06,0.0007464937217814835
2021-01-07,0.014454368824625086
2021-01-08,0.012459949994380395
2021-01-11,-0.008101933751742242
2021-01-12,-0.0030306398632172376
2021-01-13,0.0023603016371559755
2021-01-14,-0.0029019522970665543
2021-01-15,-0.007404511188225795
2021-01-19,0.008953803278268615
2021-01-20,0.01116587902723846
2021-01-21,-0.002016887009580221
2021-01-22,-0.007544845099839012
2021-01-25,-0.001180772316713967
2021-01-26,-0.0033973324067063855
2021-01-27,-0.03464505043874169
2021-01-28,0.015548060819956924
2021-01-29,-0.014964437711792946
2021-02-01,0.011589591431177474
2021-02-02,0.011492933432028994
2021-02-03,-0.0021607505889258147
2021-02-04,0.00612972789595393
2021-02-05,0.0010524292919131804
2021-02-08,0.004661482351114537
2021-02-09,-0.0005829557707726232
2021-02-10,-0.00032777894051823
2021-02-11,0.001642065220476006
2021-02-12,0.002302707002015874
2021-02-16,0.0001598683752370728
2021-02-17,-0.001725728448414793
2021-02-18,-0.0010437615988950525
2021-02-19,-0.0018205888027340313
2021-02-22,-0.004407243588125928
2021-02-23,0.0011861613315421876
2021-02-24,0.014476335934795288
2021-02-25,-0.02348114486536195
2021-02-26,-0.0038948524929864553
2021-03-01,0.022601470008503887
2021-03-02,-0.008148288703668604
2021-03-03,-0.014705477827928212
2021-03-04,-0.01420709835374329
2021-03-05,0.02020289262714433
2021-03-08,-0.0017626107366141312
2021-03-09,0.015289504397944046
2021-03-10,0.007823547231579228
2021-03-11,0.008414035204493905
2021-03-12,0.001473860746908663
2021-03-15,0.003874484118067865
2021-03-16,-0.0022113118274010696
2021-03-17,0.0022576682529045836
2021-03-18,-0.012114424880586509
2021-03-19,-0.00016319779878605587
2021-03-22,0.005950380626456025
2021-03-23,-0.008002978528709308
2021-03-24,-0.005398821981125602
2021-03-25,0.005116313423713321
2021-03-26,0.01862095491873716
2021-03-29,-0.003488489013773936
