date,0
2022-12-29,0.00831103156118258
2022-12-30,-5.196899865844502e-05
2023-01-03,-0.0026310163276297917
2023-01-04,0.005208983892819242
2023-01-05,-0.0035469454159187002
2023-01-06,0.013203916448154393
2023-01-09,0.0005794599719285072
2023-01-10,0.0027539070433503106
2023-01-11,0.0036998739587176927
2023-01-12,0.002025669203607723
2023-01-13,0.0017975935069856537
2023-01-17,-0.0004976140639562777
2023-01-18,-0.006580344008640169
2023-01-19,-0.002634260426191722
2023-01-20,0.010232170187362308
2023-01-23,0.009025761907043309
2023-01-24,0.0002159791948182518
2023-01-25,0.001087976200108992
2023-01-26,0.007864295381952243
2023-01-27,0.001874184476793555
2023-01-30,-0.0045429617719611685
2023-01-31,0.007381223925246214
2023-02-01,0.005433416791395613
2023-02-02,0.002928678179277642
2023-02-03,-0.005737264204209705
2023-02-06,-0.0021092801763900847
2023-02-07,0.005223102226342695
2023-02-08,-0.00608930621704189
2023-02-09,-0.0026314201049161823
2023-02-10,-0.0008366375498938765
2023-02-13,0.006590017920913838
2023-02-14,0.00041262012837661326
2023-02-15,0.001452581802900124
2023-02-16,-0.006831860687060384
2023-02-17,-0.0011664810501621648
2023-02-21,-0.013081216378716665
2023-02-22,-0.0001569366676034928
2023-02-23,0.002870632734237359
2023-02-24,-0.005954871191613107
2023-02-27,0.003019063059056873
2023-02-28,-0.002153545716567609
2023-03-01,-0.0019016328061812362
2023-03-02,0.004893715374443008
2023-03-03,0.008935468299699786
2023-03-06,0.0007328752154124119
2023-03-07,-0.010729500037339353
2023-03-08,0.0008744651750535115
2023-03-09,-0.012828081753570714
2023-03-10,-0.007486096343156173
2023-03-13,-0.00031550442375479816
2023-03-14,0.016790255111866784
2023-03-15,-0.004571232831548269
2023-03-16,0.008749759052693956
2023-03-17,-0.007171425702230034
2023-03-20,0.006956747625658943
2023-03-21,0.007404451986012361
2023-03-22,-0.007339456073933569
2023-03-23,0.004229838859917664
2023-03-24,0.0027701780373979253
2023-03-27,0.0028833826150824957
2023-03-28,-0.0006222062580367738
2023-03-29,0.007500651672182532
2023-03-30,0.0036859132522842775
2023-03-31,0.007362887141781022
2023-04-03,0.0026712964296241337
2023-04-04,-0.0025113900673930127
2023-04-05,0.0004408476186702844
2023-04-06,0.00018697609451113643
2023-04-10,0.001469954793388813
2023-04-11,0.00019210003352832978
2023-04-12,-0.003279028051395534
2023-04-13,0.005599036678685712
2023-04-14,-0.0013538077535559057
2023-04-17,0.0007929835047445957
2023-04-18,-4.13112765923962e-05
2023-04-19,-0.0006704321237493873
2023-04-20,-0.002421288622785048
2023-04-21,0.001764372200153654
2023-04-24,0.00020619570501844293
2023-04-25,-0.007927573486618105
2023-04-26,-0.0032158073655212697
2023-04-27,0.009390877253856794
2023-04-28,0.005288528069277591
2023-05-01,-7.212417964503545e-05
2023-05-02,-0.0058581191533685325
2023-05-03,-0.004382888069341164
2023-05-04,-0.003125084900546146
2023-05-05,0.009326039938554255
2023-05-08,0.0033268582002261254
2023-05-09,-0.0023173210209502418
2023-05-10,0.0012731219790606415
2023-05-11,0.0010385755406227956
2023-05-12,-0.0009583736565417599
2023-05-15,0.004129152197382088
2023-05-16,-0.0030651083825768395
2023-05-17,0.0060832381659483145
2023-05-18,0.00469287926731456
2023-05-19,-0.0004394008654289503
2023-05-22,-0.001595235109543782
2023-05-23,-0.0043004996313551905
2023-05-24,-0.003166676569399257
2023-05-25,0.0030624465930411257
2023-05-26,0.006443405044383278
2023-05-30,2.1240519889796283e-05
2023-05-31,-0.0003332795736930938
2023-06-01,0.0023004321973727235
2023-06-02,0.0035932162047927845
2023-06-05,0.0003827556993615495
2023-06-06,-9.736896795361999e-05
2023-06-07,-0.0033855837490383224
2023-06-08,0.004101132373054428
2023-06-09,0.0015764236250423972
2023-06-12,0.0036148818088542543
2023-06-13,0.0018644099972663195
2023-06-14,0.00010529529941336007
2023-06-15,0.004862410118217485
2023-06-16,-0.0018132669988154152
2023-06-20,-0.0005999661584568145
2023-06-21,-0.0026028229120917297
2023-06-22,0.0018243325762193666
2023-06-23,-0.0032208034906628553
2023-06-26,-0.002684007853220207
2023-06-27,0.0031976292762963005
2023-06-28,-0.00034208749915250853
2023-06-29,0.0018186300862015248
2023-06-30,0.006734390275010383
2023-07-03,0.001954070029274847
2023-07-05,-0.0009386653762837006
2023-07-06,-0.0037490143567953304
2023-07-07,-0.0017153347254629347
2023-07-10,0.004804148975983977
2023-07-11,0.00268269440037421
2023-07-12,0.00276149947657329
2023-07-13,0.0037748923845369545
2023-07-14,0.0011809525522129536
2023-07-17,0.0019720531354875757
2023-07-18,0.0024094776721462867
2023-07-19,0.001700943389194038
2023-07-20,-0.002630092029729919
2023-07-21,5.7262707738367086e-05
2023-07-24,9.667799050092185e-06
2023-07-25,0.0007838402047812693
2023-07-26,-0.0008283391485780287
2023-07-27,-0.0009871157440453082
2023-07-28,0.00369745163070348
2023-07-31,0.00031750140007215556
2023-08-01,-0.0014165563274689719
2023-08-02,-0.004125415426793517
2023-08-03,-0.0007358563667726154
2023-08-04,0.0006015689293125046
2023-08-07,0.006569217482985489
2023-08-08,-0.0029346575522201175
2023-08-09,-0.0027477955828050884
2023-08-10,0.0013062451877674612
2023-08-11,-0.000718244530619459
2023-08-14,0.0027440062240035065
2023-08-15,-0.0033789085572357314
2023-08-16,-0.0035187501579714317
2023-08-17,-0.0036943241320971584
2023-08-18,-0.0004900775888186716
2023-08-21,0.007093065409000801
2023-08-22,-0.0012539483064865121
2023-08-23,0.0035947632684264342
2023-08-24,-0.004584753755843358
2023-08-25,0.0031619967386098463
2023-08-28,0.006074549203581771
2023-08-29,0.006954408748155501
2023-08-30,0.0018362201009187427
2023-08-31,-0.000812473864262072
2023-09-01,-0.001135651036270433
2023-09-05,-0.001112352828756952
2023-09-06,-0.002007367196755402
2023-09-07,-0.0008190210761579432
2023-09-08,0.0007619864693332434
2023-09-11,0.007757138753282465
2023-09-12,-0.002640029272281555
2023-09-13,0.00037553323566392956
2023-09-14,0.003299392144008295
2023-09-15,-0.003856060828747082
2023-09-18,0.00033622133807027814
2023-09-19,-0.0008981007688195371
2023-09-20,-0.003305757564926395
2023-09-21,-0.007754376175881471
2023-09-22,-0.0013284129969307165
2023-09-25,0.005868970918677124
2023-09-26,-0.008158290269850054
2023-09-27,0.0008637838085586839
2023-09-28,0.00837541475040366
2023-09-29,-0.003701703883110627
2023-10-02,0.0025796033678593864
2023-10-03,-0.010358543090006478
2023-10-04,0.004772792138610266
2023-10-05,0.00012755129029227017
2023-10-06,0.007765751254080023
2023-10-09,0.00213083229793939
2023-10-10,0.0021789395930956563
2023-10-11,0.0008363213254061923
2023-10-12,-0.002902297760167334
2023-10-13,-0.0017043227151838454
2023-10-16,0.015955561594386394
2023-10-17,0.0001944268759347119
2023-10-18,-0.010143273465537714
2023-10-19,-0.004311035555640222
2023-10-20,-0.005161726867649763
2023-10-23,-0.0019547299179966953
2023-10-24,0.0066156571514120474
2023-10-25,-0.014600544424498893
2023-10-26,-0.015189955388238812
2023-10-27,-0.004823115815546925
2023-10-30,0.01895548035907137
2023-10-31,0.0045301879255291565
2023-11-01,0.014030673809775511
2023-11-02,0.030337027011862874
2023-11-03,0.0074421498647871415
2023-11-06,0.0015454562594231578
2023-11-07,0.0009165071424853901
2023-11-08,-0.00037235704270373977
2023-11-09,-0.0036615849276713
2023-11-10,0.006645247150786851
2023-11-13,0.0036122914429658967
2023-11-14,0.006485458253477679
2023-11-15,0.0005537594091285975
2023-11-16,-0.0009832110154086768
2023-11-17,0.0012627597803976792
2023-11-20,0.004907928710559226
2023-11-21,-0.0006658653749802637
2023-11-22,0.001011944907474433
2023-11-24,0.000450563582275039
2023-11-27,-0.00160240639062148
2023-11-28,-0.0002655660839544031
2023-11-29,0.0013688525373237055
2023-11-30,0.0024125713301600053
2023-12-01,0.0015280204027542886
2023-12-04,-0.0020944095317841547
2023-12-05,-0.0009210633216220711
2023-12-06,-0.0014034492721705886
2023-12-07,0.00509940024346041
2023-12-08,0.0018739054438507714
2023-12-11,0.005068252767720058
2023-12-12,0.0027595918458147074
2023-12-13,0.00619635666835775
2023-12-14,0.0012225793885586268
2023-12-15,0.0013532358239290775
2023-12-18,0.0018274424775026616
2023-12-19,0.0022620026213367823
2023-12-20,-0.006290492702284267
2023-12-21,0.0034648348807646977
2023-12-22,0.0011810729710859382
2023-12-26,0.0033434429479947607
2023-12-27,0.0010626322062509566
2023-12-28,0.00034666640006976316
2023-12-29,-0.0010874403419579503
2024-01-02,-0.0031971372894103976
2024-01-03,-0.0026780688307137895
2024-01-04,-0.00013828568226392738
2024-01-05,0.0002018887792433136
2024-01-08,0.007361330703940739
2024-01-09,0.0006408043899610503
2024-01-10,0.0021300793157186756
