date,return
2020-01-02,0.00917142624936899
2020-01-03,-0.008560222776087931
2020-01-06,0.0037849452286180594
2020-01-07,-0.00405569637980451
2020-01-08,0.004758904321145761
2020-01-09,0.005779582159922699
2020-01-10,-0.0020940346564019127
2020-01-13,0.003939032255686803
2020-01-14,0.0003600375346464376
2020-01-15,0.004183614485131397
2020-01-16,0.007981397109869852
2020-01-17,0.004302419537734245
2020-01-21,-0.002128399844735873
2020-01-22,0.0017266666214391347
2020-01-23,-0.004131538986373688
2020-01-24,-0.012238684912279236
2020-01-27,-0.011982000624909993
2020-01-28,0.008485333775878016
2020-01-29,-0.004337533559553324
2020-01-30,0.007694533734634496
2020-01-31,-0.013046879041515276
2020-02-03,0.005148314307585342
2020-02-04,0.013518637920565896
2020-02-05,0.009149776445215545
2020-02-06,0.002516940308798146
2020-02-07,-0.003514820260770611
2020-02-10,0.007984423025730988
2020-02-11,-0.00042426929172872344
2020-02-12,0.006220755885271351
2020-02-13,-0.004866344073841335
2020-02-14,-0.0005250813560891106
2020-02-18,-0.0020909667463327743
2020-02-19,0.006421724078874342
2020-02-20,-0.003852148874923566
2020-02-21,-0.009556254517905203
2020-02-24,-0.03865746593134478
2020-02-25,-0.029291971344195308
2020-02-26,-0.004300427232429365
2020-02-27,-0.04144458535239845
2020-02-28,-0.006216789740018536
2020-03-02,0.04781076487913722
2020-03-03,-0.03216398386542499
2020-03-04,0.04284596854140615
2020-03-05,-0.033644111906528475
2020-03-06,-0.013116615843720685
2020-03-09,-0.07278266350913797
2020-03-10,0.0486306218307019
2020-03-11,-0.04204211500584335
2020-03-12,-0.08602342136160286
2020-03-13,0.107647964260526
2020-03-16,-0.09957145719627289
2020-03-17,0.0793965414192899
2020-03-18,-0.02391630858325957
2020-03-19,-0.015143692871838761
2020-03-20,-0.04835200180125236
2020-03-23,-0.031128857615165425
2020-03-24,0.0842812506017312
2020-03-25,0.0028215401213988905
2020-03-26,0.056814122373119
2020-03-27,-0.03393471481402964
2020-03-30,0.031796388574656095
2020-03-31,-0.013647549156076267
2020-04-01,-0.040815393770054005
2020-04-02,0.03814987458518434
2020-04-03,-0.01477265480453705
2020-04-06,0.059192820760721326
2020-04-07,-0.0076980448058079996
2020-04-08,0.018813793815341796
2020-04-09,0.013887733060970943
2020-04-13,-0.001229977725766696
2020-04-14,0.03289181688198635
2020-04-15,-0.023542847701872687
2020-04-16,0.0006592636339366282
2020-04-17,0.02460396764466444
2020-04-20,-0.017845228858719593
2020-04-21,-0.02741829014367982
2020-04-22,0.024163258464127764
2020-04-23,-0.0019029193259738361
2020-04-24,0.011874496990311859
2020-04-27,0.00908268652682005
2020-04-28,-0.008049031326968223
2020-04-29,0.02332254710984228
2020-04-30,-0.010238378300465669
2020-05-01,-0.019733334416359667
2020-05-04,0.0015613307371362718
2020-05-05,0.005270800694141554
2020-05-06,-0.007888977572634844
2020-05-07,0.010465641497224613
2020-05-08,0.018940219681806827
2020-05-11,-0.0031659216851666395
2020-05-12,-0.017030573053909988
2020-05-13,-0.01868066996067992
2020-05-14,0.017430189357413868
2020-05-15,0.0066667449702312795
2020-05-18,0.029129612178416465
2020-05-19,-0.01460675055695327
2020-05-20,0.01616533621863279
2020-05-21,-0.007299798724208018
2020-05-22,0.0031355773608200445
2020-05-26,0.013499395967449958
2020-05-27,0.015945170052928878
2020-05-28,-0.007137289416062632
2020-05-29,0.0014017610600851565
2020-06-01,0.0036018971040099575
2020-06-02,0.006692320145470121
2020-06-03,0.005310026312194782
2020-06-04,-0.007321384888127454
2020-06-05,0.020660770000442846
2020-06-08,0.006298615619257085
2020-06-09,-0.0029061539544164823
2020-06-10,-0.004860562674151738
2020-06-11,-0.06031135002785551
2020-06-12,0.01496485609784537
2020-06-15,0.003631893213339136
2020-06-16,0.01758060804088604
2020-06-17,-0.005784341323114911
2020-06-18,-0.0011321537786722446
2020-06-19,-0.004604384340941936
2020-06-22,0.005253307379186122
2020-06-23,0.0034493844097852663
2020-06-24,-0.02566732432778736
2020-06-25,0.010845810237817444
2020-06-26,-0.029022580375613623
2020-06-29,0.012299759541604708
2020-06-30,0.012520057124095004
2020-07-01,-0.0006575304779037911
2020-07-02,0.003479148845300063
2020-07-06,0.010888244341187157
2020-07-07,-0.003435010643541766
2020-07-08,0.006674108040608483
2020-07-09,-0.009380694200571667
2020-07-10,0.01593586989834533
2020-07-13,-0.004827493732679643
2020-07-14,0.011868365027632553
2020-07-15,0.008240598247878261
2020-07-16,-0.005715445840235777
2020-07-17,0.004535995421726219
2020-07-20,0.009715125996997595
2020-07-21,0.0008849020904674969
2020-07-22,0.005121678880287323
2020-07-23,-0.016060063940312688
2020-07-24,-0.01411248866472208
2020-07-27,0.006512460246808811
2020-07-28,-0.006117735578265003
2020-07-29,0.009619257723312834
2020-07-30,0.001611813452947876
2020-07-31,0.005053670172795642
2020-08-03,0.004150241170033781
2020-08-04,0.00614921745020894
2020-08-05,0.012905105348281614
2020-08-06,0.009111367742402477
2020-08-07,-0.0019279125130232653
2020-08-10,0.0017817778442949142
2020-08-11,-0.0033344302273802316
2020-08-12,0.014532008806994172
2020-08-13,-0.0029443698720242723
2020-08-14,-1.5001503672461744e-05
2020-08-17,0.0037352688538767136
2020-08-18,0.0014789752492420719
2020-08-19,-0.004760453864084581
2020-08-20,0.004533368481438623
2020-08-21,0.0048261849161535374
2020-08-24,0.011267336710751058
2020-08-25,0.0025310280770436157
2020-08-26,0.009176108914002782
2020-08-27,-0.0018654430561270447
2020-08-28,0.010282843186370589
2020-08-31,-0.004694229872141069
2020-09-01,0.010045556336064354
