date,return
2020-01-02,0.007083508474576249
2020-01-03,-0.005544542372881356
2020-01-06,0.004686593220338972
2020-01-07,-0.0015727457627118548
2020-01-08,0.004550999999999994
2020-01-09,0.0074841333333333345
2020-01-10,-0.0023696500000000066
2020-01-13,0.00875041666666665
2020-01-14,-0.0005700166666666839
2020-01-15,0.00038123333333334186
2020-01-16,0.007167562500000002
2020-01-17,0.0044552812500000104
2020-01-21,-0.0003216250000000181
2020-01-22,0.0018778906249999998
2020-01-23,-0.0003678124999999965
2020-01-24,-0.009563373057160197
2020-01-27,-0.012936223010567967
2020-01-28,0.009069691764228612
2020-01-29,-0.0009312164383733561
2020-01-30,0.0058103547108423765
2020-01-31,-0.014435990096356413
2020-02-03,0.010060169491525424
2020-02-04,0.013559033898305107
2020-02-05,0.007826949152542366
2020-02-06,0.002903576271186452
2020-02-07,-0.002221237288135582
2020-02-10,0.0077185172413792805
2020-02-11,0.0010783448275861862
2020-02-12,0.005211913793103457
2020-02-13,0.0007339827586206938
2020-02-14,0.002552303871277154
2020-02-18,0.001554436725047628
2020-02-19,0.0056580269459282516
2020-02-20,-0.005060622505703726
2020-02-21,-0.008889586889364715
2020-02-24,-0.03254770648751707
2020-02-25,-0.031127044586971547
2020-02-26,-0.0014584137643252266
2020-02-27,-0.04447450595487112
2020-02-28,-0.00977645784597454
2020-03-02,0.048338613831480165
2020-03-03,-0.02894112518343413
2020-03-04,0.045546844074778235
2020-03-05,-0.03226097705369539
2020-03-06,-0.017414950288947968
2020-03-09,-0.06995555637307593
2020-03-10,0.04805875837280697
2020-03-11,-0.0409807520256246
2020-03-12,-0.09332519634426807
2020-03-13,0.09005747031002112
2020-03-16,-0.1161880094729277
2020-03-17,0.06348344363116677
2020-03-18,-0.049738472658660215
2020-03-19,0.00448370465021228
2020-03-20,-0.04216248000124369
2020-03-23,-0.019511797960784023
2020-03-24,0.07977249292488314
2020-03-25,-0.0014561090302604677
2020-03-26,0.06013294861421795
2020-03-27,-0.028123590309841937
2020-03-30,0.03632645626445083
2020-03-31,-0.015325461083294913
2020-04-01,-0.043651843865077894
2020-04-02,0.023872235267572657
2020-04-03,-0.013708459600171278
2020-04-06,0.06428538289408979
2020-04-07,-0.013400200084810552
2020-04-08,0.025710825722423364
2020-04-09,0.008156051811355581
2020-04-13,-0.00018542976887123532
2020-04-14,0.03672173205356698
2020-04-15,-0.012953880969692919
2020-04-16,0.01622026660293531
2020-04-17,0.020780562435140162
2020-04-20,-0.014132822747722363
2020-04-21,-0.02906570535579786
2020-04-22,0.026461620199409536
2020-04-23,-0.007970821347498241
2020-04-24,0.014883192426718823
2020-04-27,0.01369644141950525
2020-04-28,-0.012155982025421884
2020-04-29,0.013096023791040086
2020-04-30,-0.006618262666762139
2020-05-01,-0.022002657184595115
2020-05-04,0.007885184879033879
2020-05-05,0.016100061794175724
2020-05-06,-0.005724316707905786
2020-05-07,0.012565519462349814
2020-05-08,0.008246190368064824
2020-05-11,0.008783113969557776
2020-05-12,-0.015232779974395101
2020-05-13,-0.010527739331569476
2020-05-14,0.009820576559704796
2020-05-15,0.009416970518780671
2020-05-18,0.01886487278697733
2020-05-19,-0.008172279390147674
2020-05-20,0.008782194293793488
2020-05-21,-0.006732917082171892
2020-05-22,0.0038388031951446504
2020-05-26,-0.001936446704358916
2020-05-27,0.014517225739270997
2020-05-28,0.0038505789780712905
2020-05-29,0.008819352892736566
2020-06-01,0.0016208897854161962
2020-06-02,0.004650855782884265
2020-06-03,0.007640499857234251
2020-06-04,-0.008441364682824744
2020-06-05,0.01710074179041926
2020-06-08,0.008885123756980313
2020-06-09,-0.0030892465415076234
2020-06-10,0.007302900871789742
2020-06-11,-0.05322457073995913
2020-06-12,0.00840422653007628
2020-06-15,0.008074284649049746
2020-06-16,0.019527237741795767
2020-06-17,0.001936177017338055
2020-06-18,0.0006593253348287495
2020-06-19,-0.003982090996646523
2020-06-22,0.009625384500970863
2020-06-23,0.0035324775562248036
2020-06-24,-0.019909148915512254
2020-06-25,0.012206254039507066
2020-06-26,-0.022690173701389416
2020-06-29,0.008727739175017787
2020-06-30,0.020591176261643203
2020-07-01,0.0101086937699807
2020-07-02,0.006362114709893352
2020-07-06,0.013737824325466375
2020-07-07,-0.008038181961652964
2020-07-08,0.008460822407861307
2020-07-09,-0.0005701166281914319
2020-07-10,0.006988577202052239
2020-07-13,-0.011592285953906115
2020-07-14,0.014051707659558025
2020-07-15,0.006885582846731304
2020-07-16,-0.0017664396509139812
2020-07-17,0.005879431561799998
2020-07-20,0.00855931549376532
2020-07-21,-0.004169285505291335
2020-07-22,0.004320396179251975
2020-07-23,-0.011968059942946604
2020-07-24,-0.0061954608707526304
2020-07-27,0.013574158647549966
2020-07-28,-0.010025402367005441
2020-07-29,0.009659083304482957
2020-07-30,0.00305775902766484
2020-07-31,0.004987508028926818
2020-08-03,0.008380428112869692
2020-08-04,0.004318090612155803
2020-08-05,0.004486484418774228
2020-08-06,0.004685913100769773
2020-08-07,-0.00024038256227290427
2020-08-10,-0.0001591216756048644
2020-08-11,-0.006312060670557989
2020-08-12,0.018470547163534457
2020-08-13,0.0005187293562621246
2020-08-14,-0.000236531356399067
2020-08-17,0.009412091525059438
2020-08-18,0.003683053154206979
2020-08-19,0.0003075120133928695
2020-08-20,0.0025619325791981086
2020-08-21,0.00481434361182416
2020-08-24,0.00574580416507831
2020-08-25,0.0033969143797612203
2020-08-26,0.011098228162028075
2020-08-27,0.0019712242477223957
2020-08-28,0.0060373406094486855
2020-08-31,0.0004572334563243206
2020-09-01,0.006527330854815667
2020-09-02,0.014988126934999086
2020-09-03,-0.03217792593401326
2020-09-04,-0.006678214126643453
2020-09-08,-0.02607325358960492
2020-09-09,0.02051924199775829
2020-09-10,-0.01418810937071982
2020-09-11,0.0017357158581121784
2020-09-14,0.014124442327597148
2020-09-15,0.0074516991296783505
2020-09-16,-0.006176091012975054
2020-09-17,-0.009259603692139965
2020-09-18,-0.008847026008003417
2020-09-21,-0.011173677152053007
2020-09-22,0.009272021308573443
2020-09-23,-0.02061349698546022
2020-09-24,0.002435500561501844
2020-09-25,0.015267831308315452
2020-09-28,0.017410579100480925
2020-09-29,-0.0029389946874099526
2020-09-30,0.010546318239873162
2020-10-01,0.005853811781436028
2020-10-02,-0.00975084705853785
2020-10-05,0.016587736224627968
2020-10-06,-0.01291569355506864
2020-10-07,0.017657934510836196
2020-10-08,0.006357382852326535
2020-10-09,0.009487409929432289
2020-10-12,0.010814509021405589
2020-10-13,-0.0044745204216087965
2020-10-14,-0.0056551360907629656
