date,return
2020-01-02,0.00761522176831956
2020-01-03,-0.008287332839369766
2020-01-06,0.005772444100379932
2020-01-07,-0.006030777418315419
2020-01-08,0.0038108331061899882
2020-01-09,0.007049222254719595
2020-01-10,-0.002836666687801468
2020-01-13,0.0072619444985501476
2020-01-14,-0.0031727222458608675
2020-01-15,0.0033181111358329815
2020-01-16,0.00651694449602625
2020-01-17,0.00350394447055087
2020-01-21,-0.002694333353407683
2020-01-22,0.002155222238279879
2020-01-23,-0.003537222248576588
2020-01-24,-0.010599157983485579
2020-01-27,-0.011832684298686686
2020-01-28,0.004681736876986912
2020-01-29,-0.0026518421250209335
2020-01-30,0.005655263200029751
2020-01-31,-0.013440210636232037
2020-02-03,0.0064482632059380054
2020-02-04,0.00970694744074345
2020-02-05,0.01009321060151607
2020-02-06,0.0038764210815132047
2020-02-07,-0.003549868467058957
2020-02-10,0.005758388931792245
2020-02-11,-0.002472777796201423
2020-02-12,0.004178888920024047
2020-02-13,-0.0016651111235171433
2020-02-14,-0.002065095529094344
2020-02-18,-0.001614785786472272
2020-02-19,0.0011522143372222704
2020-02-20,-0.0016476429307982212
2020-02-21,-0.004179214472539748
2020-02-24,-0.03314859815271196
2020-02-25,-0.025506331813037412
2020-02-26,-0.00708706624424451
2020-02-27,-0.04331726408475639
2020-02-28,-0.012406799260497101
2020-03-02,0.04868543832870199
2020-03-03,-0.03180609810390327
2020-03-04,0.04377907965323329
2020-03-05,-0.032016067903060406
2020-03-06,-0.018579244553457913
2020-03-09,-0.05620084654562174
2020-03-10,0.043306766649484636
2020-03-11,-0.04485830501854424
2020-03-12,-0.09012968693554399
2020-03-13,0.1034727630633116
2020-03-16,-0.12050007294192165
2020-03-17,0.057288669654503424
2020-03-18,-0.056276669601723575
2020-03-19,0.00047953335834296183
2020-03-20,-0.04571080238400401
2020-03-23,-0.027523644147988406
2020-03-24,0.09307871844665704
2020-03-25,0.013801929188422862
2020-03-26,0.06491421718760579
2020-03-27,-0.040466287523269674
2020-03-30,0.037109627797178926
2020-03-31,-0.01315315433614702
2020-04-01,-0.03786430910286311
2020-04-02,0.03565038594346495
2020-04-03,-0.01687284678240867
2020-04-06,0.06163619065559464
2020-04-07,-0.006453909283250527
2020-04-08,0.03865927387940882
2020-04-09,0.004504818316072232
2020-04-13,-0.009294727549731716
2020-04-14,0.023737750698592498
2020-04-15,-0.01984491725809126
2020-04-16,0.0008935000266283855
2020-04-17,0.025454667425274833
2020-04-20,-0.02074550061826408
2020-04-21,-0.027718698224436525
2020-04-22,0.017564398953080148
2020-04-23,0.00662839960491654
2020-04-24,0.010652499365061487
2020-04-27,0.017036898984521584
2020-04-28,-0.003979999765800284
2020-04-29,0.02889349827781318
2020-04-30,-0.015015399105012452
2020-05-01,-0.026424298424988963
2020-05-04,-0.002088899875491818
2020-05-05,0.004467731830809238
2020-05-06,-0.007744653352499041
2020-05-07,0.007124213716317005
2020-05-08,0.021775827541438832
2020-05-11,-0.001086433238448543
2020-05-12,-0.016344857785053575
2020-05-13,-0.015319714970558928
2020-05-14,0.01552900069420038
2020-05-15,0.006340714569166312
2020-05-18,0.029229572735235063
2020-05-19,-0.017123403600052052
2020-05-20,0.01902308692970879
2020-05-21,-0.011848421547785428
2020-05-22,9.556914967301471e-05
2020-05-26,0.01298185968278347
2020-05-27,0.01839719952710346
2020-05-28,-0.008175899512678376
2020-05-29,0.006196199630677718
2020-06-01,-0.0007904999528825778
2020-06-02,0.008916799468517317
2020-06-03,0.012118167218271657
2020-06-04,-0.002054000061213979
2020-06-05,0.0302100009003281
2020-06-08,0.0077617502313182055
2020-06-09,-0.005567166832581148
2020-06-10,-0.013247308125738039
2020-06-11,-0.05946369452288752
2020-06-12,0.013372231267385216
2020-06-15,0.007726692595534015
2020-06-16,0.012032538909785449
2020-06-17,-0.004513679588384922
2020-06-18,0.0014597500435039037
2020-06-19,-0.005302500158026839
2020-06-22,0.006868250204689803
2020-06-23,0.005440666828811225
2020-06-24,-0.023553748698532564
2020-06-25,0.008698999481499207
2020-06-26,-0.0243933318793774
2020-06-29,0.016886915660128045
2020-06-30,0.012762749239280807
2020-07-01,-0.006774818385586134
2020-07-02,0.004593272864162878
2020-07-06,0.015365000457912736
2020-07-07,-0.014466000431120354
2020-07-08,0.0044178183134793905
2020-07-09,-0.006440999787941594
2020-07-10,0.014611726510666303
2020-07-13,-0.0004982727012857659
2020-07-14,0.012695453883334979
2020-07-15,0.00489290883572399
2020-07-16,-0.005110747231505809
2020-07-17,0.0035267775675654057
2020-07-20,0.0012217777049541108
2020-07-21,0.0046944441646337405
2020-07-22,0.004979444147646445
2020-07-23,-0.008769818382643173
2020-07-24,-0.02199081883719558
2020-07-27,0.00219454551994799
2020-07-28,0.0005213636519014885
2020-07-29,0.0041335455777346975
2020-07-30,-0.007996600411467252
2020-07-31,0.008362333769462995
2020-08-03,0.008640000450611125
2020-08-04,0.006332133663579792
2020-08-05,0.009248800482362506
2020-08-06,0.005442562040556221
2020-08-07,0.0024214373556710623
2020-08-10,0.0042304372478462575
2020-08-11,-0.00016787498999386817
2020-08-12,0.010955436847005024
2020-08-13,-0.014205727664425976
2020-08-14,-0.0005960909268558259
2020-08-17,-0.0027530000820457676
2020-08-18,-0.0027199091719686914
2020-08-19,-0.0031985455498695268
2020-08-20,0.0026812038477138055
2020-08-21,0.0031376844697072865
2020-08-24,0.010731537172496326
2020-08-25,0.0007872755921446037
2020-08-26,0.008512204330675323
2020-08-27,0.0016196900747567737
2020-08-28,0.008729636623799737
2020-08-31,-0.003951181935936225
2020-09-01,0.011349818520069199
2020-09-02,0.016006818658858515
2020-09-03,-0.03313313505484161
2020-09-04,-0.00960860050112753
2020-09-08,-0.025474534661933786
2020-09-09,0.01313706735181804
2020-09-10,-0.019066134327709636
2020-09-11,0.002742470469929249
2020-09-14,0.009351294152483331
2020-09-15,0.0018680588304884295
2020-09-16,-0.0035635882485695243
2020-09-17,-0.007345411792069673
2020-09-18,-0.010696263979859672
2020-09-21,-0.012017999283671383
2020-09-22,0.008665856626331818
2020-09-23,-0.022164927250295847
2020-09-24,0.0034077855111658414
2020-09-25,0.010602667458057394
2020-09-28,0.01585313416013864
2020-09-29,-0.006825133689291786
2020-09-30,0.008674733785755919
2020-10-01,0.0011192667250410056
2020-10-02,-0.0125704149144143
2020-10-05,0.01201549820955098
2020-10-06,-0.015618581005983054
2020-10-07,0.014806414460338603
2020-10-08,0.008264248768530776
2020-10-09,0.005035000219494054
2020-10-12,0.01901671513582771
2020-10-13,-0.015048143529847282
2020-10-14,-0.010528429042086
2020-10-15,0.0011715714809447547
2020-10-16,-0.0018363622639403093
2020-10-19,-0.015086041846349799
2020-10-20,0.005244997963234744
2020-10-21,0.0027960366605669124
2020-10-22,0.009046816161066295
2020-10-23,0.006231880007736387
2020-10-26,-0.015198454998403835
2020-10-27,0.0010283636670112904
2020-10-28,-0.03241018278408054
2020-10-29,0.01696718232384322
2020-10-30,-0.00499728592464325
2020-11-02,0.009181357553295771
2020-11-03,0.01458742922353745
2020-11-04,0.011774786240659666
2020-11-05,0.017955215088374932
2020-11-06,0.0011834374045394253
2020-11-09,0.0313265625
2020-11-10,0.003337125000000045
2020-11-11,0.002300874999999994
2020-11-12,-0.008434000000000032
2020-11-13,0.004079500052660618
2020-11-16,0.006494000193536338
2020-11-17,-0.009619333620011805
2020-11-18,-0.012502833705946783
2020-11-19,0.0024155000719875987
2020-11-20,-0.007024000196687906
2020-11-23,0.0034612222480102798
2020-11-24,0.014257111217334882
2020-11-25,-0.0011188888972253124
2020-11-27,-0.00014011111215506508
2020-11-30,-0.005080636302620143
2020-12-01,0.012669272066518602
2020-12-02,0.003277545283608098
2020-12-03,-0.0030942725658938473
2020-12-04,0.004722636117331675
2020-12-07,0.003551475800380127
2020-12-08,0.0025333332105278573
2020-12-09,-0.005647589252829547
2020-12-10,-0.003696935727328084
2020-12-11,0.01063368400703374
2020-12-14,-0.0015051347315684126
2020-12-15,0.012979099226385332
2020-12-16,-0.0004170999751388952
2020-12-17,0.002976299822598661
2020-12-18,-0.005504799671888327
2020-12-21,-0.0008308181533887877
2020-12-22,-0.009266090425826608
2020-12-23,0.009111544979341324
2020-12-24,0.0036523634458780685
2020-12-28,0.01540590828742836
2020-12-29,-0.002206608938641821
2020-12-30,-0.0022257998673320036
2020-12-31,0.007667999542951603
2021-01-04,-0.006906599588334567
2021-01-05,0.0018237998912930464
2021-01-06,-0.003659083045385784
2021-01-07,0.0076885828750581
2021-01-08,0.0032780831379443185
2021-01-11,-0.009852999412715408
2021-01-12,-0.005030249700173759
2021-01-13,0.0032051331516057364
2021-01-14,-0.013905932504475098
2021-01-15,-0.004597333059310952
2021-01-19,0.008678599482715118
2021-01-20,0.028343931643903322
2021-01-21,-0.0008263076210170754
2021-01-22,-0.0031753078105971186
2021-01-25,0.002475846246078598
2021-01-26,0.00046523078656202115
2021-01-27,-0.029542924177482742
2021-01-28,0.011039645593620862
2021-01-29,-0.022099598682761255
2021-02-01,0.007144299574166517
2021-02-02,0.011644899305909907
2021-02-03,0.007918399528026573
2021-02-04,0.006177000371128311
2021-02-05,0.002721285835936671
2021-02-08,0.004447143055945633
2021-02-09,0.003969143034577437
2021-02-10,9.121428979188021e-05
2021-02-11,0.000243571508340543
2021-02-12,0.0016205455028414529
2021-02-16,0.0010776363957524333
2021-02-17,0.008167909334331792
2021-02-18,-0.007451091131150731
2021-02-19,-0.01175296905782073
2021-02-22,-0.0033304442459344795
2021-02-23,0.009992777182161806
2021-02-24,0.008348666169047385
2021-02-25,-0.02175655425876382
2021-02-26,-0.010885916008502238
2021-03-01,0.022780415308848005
2021-03-02,-0.005030083033516993
2021-03-03,-0.0036335831167549045
2021-03-04,-0.008462582828924056
2021-03-05,0.018791024662185442
2021-03-08,-0.0025668515818566304
2021-03-09,0.010083906789226464
2021-03-10,0.009171002133734573
2021-03-11,0.005025604375194738
2021-03-12,-0.0025125910326912835
2021-03-15,0.004569777811825343
2021-03-16,0.0042583333650603825
2021-03-17,0.0018598889027461477
2021-03-18,-0.014938000111296732
2021-03-19,-0.002337000120103305
2021-03-22,0.005418222625911215
2021-03-23,-0.0002322222395240933
2021-03-24,-0.007287889431878945
2021-03-25,0.001109333415985167
2021-03-26,0.011495833474770203
2021-03-29,0.002093166729047883
2021-03-30,-0.004674833472654287
2021-03-31,-7.483333556350859e-05
2021-04-01,0.014307833759740013
2021-04-05,0.009711900275103751
2021-04-06,-0.00043580000649389025
2021-04-07,0.006668900099374365
2021-04-08,-0.0022025000328198484
