date,return
2020-01-02,0.005810764031223473
2020-01-03,-0.004019362962912307
2020-01-06,0.003413912623496712
2020-01-07,-0.0003486088283695104
2020-01-08,0.005802688145607247
2020-01-09,0.005899244456567341
2020-01-10,-0.0039717077939957525
2020-01-13,0.008844305386396127
2020-01-14,-0.0005563188304919787
2020-01-15,0.000728618423060979
2020-01-16,0.006480344216000294
2020-01-17,0.004008863692827526
2020-01-21,0.0001079967133384074
2020-01-22,0.0012324467714857424
2020-01-23,0.0013753058620002204
2020-01-24,-0.0090206257266479
2020-01-27,-0.011782727877890687
2020-01-28,0.007546928634789307
2020-01-29,-0.003598897291660088
2020-01-30,0.004758288101289432
2020-01-31,-0.02079082340215797
2020-02-03,0.009079250131817044
2020-02-04,0.01428220781274653
2020-02-05,0.009218542524649292
2020-02-06,0.004971054634444433
2020-02-07,-0.007235944055880436
2020-02-10,0.007210497032894744
2020-02-11,0.003116367506298237
2020-02-12,0.005692961662028918
2020-02-13,-0.0010381854630140623
2020-02-14,0.0018549638145682287
2020-02-18,-0.0029701745262341707
2020-02-19,0.005980746814364574
2020-02-20,-0.005252423799629793
2020-02-21,-0.009411862035907355
2020-02-24,-0.03193304327834954
2020-02-25,-0.029944200241060946
2020-02-26,-0.007422685212770484
2020-02-27,-0.0412557650700435
2020-02-28,-0.010584518693949998
2020-03-02,0.04545824383598335
2020-03-03,-0.0292552166839675
2020-03-04,0.040837568288377014
2020-03-05,-0.03429388386095361
2020-03-06,-0.01842614118650603
2020-03-09,-0.0721268392225299
2020-03-10,0.04557298511419631
2020-03-11,-0.04618868360573334
2020-03-12,-0.09480307561970686
2020-03-13,0.08443924238491526
2020-03-16,-0.12273455859586971
2020-03-17,0.05429408708531779
2020-03-18,-0.05888757533127812
2020-03-19,0.014500842865437263
2020-03-20,-0.04616610344835002
2020-03-23,-0.033299248561412094
2020-03-24,0.1069514732918143
2020-03-25,0.018536622917726623
2020-03-26,0.06683530288271605
2020-03-27,-0.035316245809271944
2020-03-30,0.03520709616828059
2020-03-31,-0.015065061450858137
2020-04-01,-0.0370996468026922
2020-04-02,0.03177105884794797
2020-04-03,-0.01330034093321393
2020-04-06,0.06453423185821898
2020-04-07,-0.004828852871276188
2020-04-08,0.03611134156803066
2020-04-09,0.00901073155684932
2020-04-13,-0.01412789113195846
2020-04-14,0.03142937700774381
2020-04-15,-0.019393051391253725
2020-04-16,0.010959078607317534
2020-04-17,0.024017046143997446
2020-04-20,-0.015563311171569392
2020-04-21,-0.03295742651095521
2020-04-22,0.02362865136649271
2020-04-23,-0.0037003369585340835
2020-04-24,0.016791445875539452
2020-04-27,0.016133882017803348
2020-04-28,-0.00899967526660303
2020-04-29,0.020446090731657148
2020-04-30,-0.013519214940166559
2020-05-01,-0.02511711405324935
2020-05-04,0.0050777878755405405
2020-05-05,0.010391860967491754
2020-05-06,-0.009112053949074822
2020-05-07,0.014223230704952025
2020-05-08,0.015130419003494062
2020-05-11,0.0008962852745810464
2020-05-12,-0.019716053472901465
2020-05-13,-0.014852957596631501
2020-05-14,0.01043086437106782
