date,return
2020-01-02,0.006824911502957336
2020-01-03,-0.0053621381992250625
2020-01-06,0.004353267546352925
2020-01-07,-0.0023105185745088317
2020-01-08,0.007044724536924628
2020-01-09,0.005902998937569571
2020-01-10,-0.0034622154845017883
2020-01-13,0.0062886154278945115
2020-01-14,7.764092513638376e-05
2020-01-15,0.0008716365111842866
2020-01-16,0.005901932738306111
2020-01-17,0.004170656822641516
2020-01-21,-0.000651019827995941
2020-01-22,0.003959651288329985
2020-01-23,0.0016255069883991864
2020-01-24,-0.010746225105166422
2020-01-27,-0.013835122165510418
2020-01-28,0.008423673296794281
2020-01-29,-0.0045257550093121875
2020-01-30,0.006167285587923614
2020-01-31,-0.02010988200629176
2020-02-03,0.011112891735720888
2020-02-04,0.016396626884876322
2020-02-05,0.010100377721962976
2020-02-06,0.0026995940287425305
2020-02-07,-0.005626784345313919
2020-02-10,0.008966516687706106
2020-02-11,0.0018750862962305355
2020-02-12,0.005556942601531747
2020-02-13,0.001079710315592593
2020-02-14,0.0022536583391018126
2020-02-18,-0.002981345360141253
2020-02-19,0.004515036220667883
2020-02-20,-0.003004581723041818
2020-02-21,-0.007715363392056913
2020-02-24,-0.03532477209615706
2020-02-25,-0.030191245838977414
2020-02-26,-0.006655912330292176
2020-02-27,-0.04288643891602009
2020-02-28,-0.005501017584845406
2020-03-02,0.04294731927663741
2020-03-03,-0.027203870791692737
2020-03-04,0.03939695321230777
2020-03-05,-0.03737665593954641
2020-03-06,-0.015551739630260039
2020-03-09,-0.07922565967944638
2020-03-10,0.04879928472550213
2020-03-11,-0.04476174508069272
2020-03-12,-0.09446317430411279
2020-03-13,0.0915892391745448
2020-03-16,-0.12511983882465028
2020-03-17,0.05664874213312938
2020-03-18,-0.054884858007900425
2020-03-19,0.011402244412388667
2020-03-20,-0.04656070364315809
2020-03-23,-0.04243271140743151
2020-03-24,0.10711693118257457
2020-03-25,0.01983306283414004
2020-03-26,0.06853836598790469
2020-03-27,-0.033965757975794764
2020-03-30,0.02622972667832489
2020-03-31,-0.01156900021548939
2020-04-01,-0.043452935591982676
2020-04-02,0.02993500055758282
2020-04-03,-0.017705195981958854
2020-04-06,0.06833105617166355
2020-04-07,-0.0015193574316801832
2020-04-08,0.03620330364617588
2020-04-09,0.01464440956766553
2020-04-13,-0.01766212738702911
2020-04-14,0.029565367662247256
2020-04-15,-0.02135194137318617
