date,return
2020-01-02,0.007127333697643578
2020-01-03,-0.0055327033634719955
2020-01-06,0.004609084882260468
2020-01-07,-0.0013533065927632494
2020-01-08,0.004389977143656751
2020-01-09,0.0074841333333333345
2020-01-10,-0.0023696500000000066
2020-01-13,0.00875041666666665
2020-01-14,-0.0005700166666666839
2020-01-15,0.00038123333333334186
2020-01-16,0.007339044744516137
2020-01-17,0.004517271149064511
2020-01-21,-0.00035412329314157983
2020-01-22,0.0017919657764887097
2020-01-23,-0.0003679579696297996
2020-01-24,-0.009571445285291844
2020-01-27,-0.01293185612098431
2020-01-28,0.00907299689458312
2020-01-29,-0.0009300627348197269
2020-01-30,0.00580644811567846
2020-01-31,-0.014319027093230604
2020-02-03,0.009893542654884614
2020-02-04,0.01349889196212046
2020-02-05,0.007705007609682658
2020-02-06,0.003055070020692884
2020-02-07,-0.0022310109932283224
2020-02-10,0.0076763286115224885
2020-02-11,0.0010026325248400265
2020-02-12,0.005493584661030942
2020-02-13,-0.0005611170488855556
2020-02-14,0.002445427054081688
2020-02-18,0.0015454136029610962
2020-02-19,0.005658584823456863
2020-02-20,-0.005047193982927661
2020-02-21,-0.008883960730543853
2020-02-24,-0.032256728152319454
2020-02-25,-0.030773983084250847
2020-02-26,-0.0010538438980020482
2020-02-27,-0.0443297644254005
2020-02-28,-0.009898464490968898
2020-03-02,0.04869786889446041
2020-03-03,-0.0289668403676221
2020-03-04,0.045476780529681085
2020-03-05,-0.03228115559775201
2020-03-06,-0.017312792740347877
2020-03-09,-0.06745017821336512
2020-03-10,0.047892054531949356
2020-03-11,-0.04080645116355511
2020-03-12,-0.09401125304373592
2020-03-13,0.09020412273664073
2020-03-16,-0.11669067465927563
2020-03-17,0.06440041731498193
2020-03-18,-0.048347273684010074
2020-03-19,0.003937593064932158
2020-03-20,-0.043625210862359196
2020-03-23,-0.018465737546813056
2020-03-24,0.08069700937799655
2020-03-25,-2.1339484360110607e-05
2020-03-26,0.06071888454351858
2020-03-27,-0.028950806925616305
2020-03-30,0.03746023178932811
2020-03-31,-0.015113500514814464
2020-04-01,-0.04510234557030604
2020-04-02,0.024171424194550956
2020-04-03,-0.014012226840498597
2020-04-06,0.06486240172169537
2020-04-07,-0.012818036701292185
2020-04-08,0.025828327427475442
2020-04-09,0.008326821816709988
2020-04-13,-0.00048520452770843114
2020-04-14,0.037717360897769905
2020-04-15,-0.012587307324378093
2020-04-16,0.01710202009812222
2020-04-17,0.01861407999684423
2020-04-20,-0.01387395734094567
2020-04-21,-0.028790134094284492
2020-04-22,0.025104357188310684
2020-04-23,-0.006871669237031997
2020-04-24,0.015181562722875882
2020-04-27,0.013585096369952976
2020-04-28,-0.013716413072410812
2020-04-29,0.012264967278309016
2020-04-30,-0.0056891937411022095
2020-05-01,-0.022335111173257025
2020-05-04,0.007996834051770188
2020-05-05,0.016422841379742432
2020-05-06,-0.0055750574750146826
2020-05-07,0.012833903832430467
2020-05-08,0.008180501086939166
2020-05-11,0.009102387177917991
2020-05-12,-0.01606052273643637
2020-05-13,-0.010058312462271674
2020-05-14,0.01000750621975969
2020-05-15,0.010303614550595768
2020-05-18,0.017503241963146808
2020-05-19,-0.008188920210383734
2020-05-20,0.008630812142831623
2020-05-21,-0.007181435062854735
2020-05-22,0.0036214135986042217
2020-05-26,-0.0024762112452317493
2020-05-27,0.014482516590957875
2020-05-28,0.003928815416487983
2020-05-29,0.009667160043841286
2020-06-01,0.0013214489586211577
2020-06-02,0.004507769424154561
2020-06-03,0.0068796373615238535
2020-06-04,-0.008913980522243833
2020-06-05,0.017089915344063043
2020-06-08,0.007773383729174264
2020-06-09,-0.0024231779351464163
2020-06-10,0.007503392375958562
2020-06-11,-0.05268010171489819
2020-06-12,0.009298304883546006
2020-06-15,0.008681651696727
2020-06-16,0.01968195544555028
2020-06-17,0.0024610216854666044
2020-06-18,0.002580498469005473
2020-06-19,-0.0034809416707480413
2020-06-22,0.009472801295247281
2020-06-23,0.002928666146251182
2020-06-24,-0.01951457318372535
2020-06-25,0.012024169525891448
2020-06-26,-0.023772007951907582
2020-06-29,0.008857080285147471
2020-06-30,0.0209274293977539
2020-07-01,0.009569954163463224
2020-07-02,0.006806539532594446
2020-07-06,0.01432497314875028
2020-07-07,-0.00754034515251814
2020-07-08,0.009170594379053015
2020-07-09,-0.0009808122577724448
2020-07-10,0.0065069034814782415
2020-07-13,-0.01054742477270882
2020-07-14,0.014291602983915207
2020-07-15,0.006765886849251571
2020-07-16,-0.0013571957951653045
2020-07-17,0.006771038861262202
2020-07-20,0.009438617933449817
2020-07-21,-0.005323848170422399
2020-07-22,0.00474216357947061
2020-07-23,-0.012461997293643856
2020-07-24,-0.006233646965657012
2020-07-27,0.014222289902956854
2020-07-28,-0.0100480326001056
2020-07-29,0.009887905099615766
2020-07-30,0.003067295217399096
2020-07-31,0.004493666660614468
2020-08-03,0.008002695528564805
2020-08-04,0.004153191805464966
2020-08-05,0.004487315730530514
2020-08-06,0.0038902588568071367
2020-08-07,-0.0004562215123325702
2020-08-10,-0.000671665659695001
2020-08-11,-0.008181910596662971
2020-08-12,0.01951221069224504
2020-08-13,0.0005975949668467785
2020-08-14,-0.00038224733509308783
2020-08-17,0.008992907728438153
2020-08-18,0.003601052491416823
2020-08-19,0.001269924676289187
2020-08-20,0.0025013350588064783
2020-08-21,0.00511436833534813
