date,return
2020-01-02,0.007076328775566989
2020-01-03,-0.0059352653160979945
2020-01-06,0.004147520573073995
2020-01-07,-0.0016861628437703385
2020-01-08,0.005563247472001702
2020-01-09,0.007040134557188497
2020-01-10,-0.0031978229066170765
2020-01-13,0.007041216678269201
2020-01-14,-0.0005712280764263141
2020-01-15,0.0019475930723864675
2020-01-16,0.007532135722787131
2020-01-17,0.004183858225414064
2020-01-21,-0.0016637419192828385
2020-01-22,0.002210568667974324
2020-01-23,0.0006534141758112225
2020-01-24,-0.009129750437145808
2020-01-27,-0.013369851627649735
2020-01-28,0.008569548607698173
2020-01-29,-0.00323202228406492
2020-01-30,0.0041301416201409875
2020-01-31,-0.018521955565081915
2020-02-03,0.007289503214004903
2020-02-04,0.014157544334473101
2020-02-05,0.010638041881927752
2020-02-06,0.00248902008567753
2020-02-07,-0.004909512917989869
2020-02-10,0.006771146586179724
2020-02-11,0.0038338880062764374
2020-02-12,0.005673137763057841
2020-02-13,-0.00012983912183437188
2020-02-14,0.0036133209278043214
2020-02-18,-0.0018772702232906636
2020-02-19,0.005324236889865259
2020-02-20,-0.003981950478465286
2020-02-21,-0.007866366665229219
2020-02-24,-0.03235686014056019
2020-02-25,-0.030770652093793288
2020-02-26,-0.00444207518935669
2020-02-27,-0.041673866528038866
2020-02-28,-0.009355117800399644
2020-03-02,0.045468224226058944
2020-03-03,-0.027625132771216334
2020-03-04,0.04460347491146762
2020-03-05,-0.03486413606889965
2020-03-06,-0.015517856607662977
2020-03-09,-0.07469261671521141
2020-03-10,0.04760576110031551
2020-03-11,-0.04778201511333883
2020-03-12,-0.0963815052035679
2020-03-13,0.09375900759082846
2020-03-16,-0.12205094366205996
2020-03-17,0.06086887025197734
2020-03-18,-0.05526379379772908
2020-03-19,0.009953570790664312
2020-03-20,-0.041763533164447655
2020-03-23,-0.03437168130397005
2020-03-24,0.10017884540169172
2020-03-25,0.018683450052485798
2020-03-26,0.06681771025106172
2020-03-27,-0.0330017460266091
2020-03-30,0.03166444400802349
2020-03-31,-0.01392799725882056
2020-04-01,-0.04360175101354159
2020-04-02,0.025146930870005864
2020-04-03,-0.01565087775870784
2020-04-06,0.06879663171978478
2020-04-07,-0.003528034305942222
2020-04-08,0.03414872784779034
2020-04-09,0.012941650341786445
2020-04-13,-0.009345329262960698
2020-04-14,0.027779868974981834
2020-04-15,-0.020971548505926044
2020-04-16,0.005444531573964746
2020-04-17,0.029932093202731092
2020-04-20,-0.018198301077204295
2020-04-21,-0.03248536905221176
2020-04-22,0.021795873607018026
2020-04-23,-0.0033607553673372526
2020-04-24,0.01366329197659297
2020-04-27,0.017862353320795114
2020-04-28,-0.004135476838003853
2020-04-29,0.022226542036691235
2020-04-30,-0.012345263022548035
2020-05-01,-0.027177958899888218
2020-05-04,0.000565943330227867
2020-05-05,0.00786880055223731
2020-05-06,-0.008739557472782225
2020-05-07,0.011780699875270022
2020-05-08,0.01506723373497835
2020-05-11,-0.0005178471585595985
2020-05-12,-0.019051194548413163
2020-05-13,-0.018067435221659035
2020-05-14,0.012530891702103402
2020-05-15,0.002217103828878135
2020-05-18,0.03503845627604703
2020-05-19,-0.012785216964802696
2020-05-20,0.014422479107262572
2020-05-21,-0.005749128855924114
2020-05-22,0.001442330113790012
2020-05-26,0.015794928917658525
2020-05-27,0.018684744475102048
2020-05-28,-0.002561548119472342
2020-05-29,0.004083671002803358
2020-06-01,0.002478827713284623
2020-06-02,0.007013521092764111
2020-06-03,0.014734029165431843
2020-06-04,-0.0017462330427174477
2020-06-05,0.024896148307037964
2020-06-08,0.01448813721748209
2020-06-09,-0.011566693845643187
2020-06-10,-0.006872856840788396
2020-06-11,-0.05984001152153129
2020-06-12,0.012878506395080114
2020-06-15,0.008045324109182688
