date,return
2020-01-02,0.007642913676205973
2020-01-03,-0.008949998342581087
2020-01-06,0.00309296412554007
2020-01-07,-0.005941630443323378
2020-01-08,0.0029531718043387103
2020-01-09,0.005602330254796908
2020-01-10,-0.003198972474012511
2020-01-13,0.0041073930106311956
2020-01-14,-0.003599601075120288
2020-01-15,0.0012929162332601975
2020-01-16,0.0069837629261524
2020-01-17,0.0015011500223689016
2020-01-21,-0.0012879000191912304
2020-01-22,0.0023618500351942733
2020-01-23,-0.0006735000100359089
2020-01-24,-0.007948166854180365
2020-01-27,-0.013263292061943571
2020-01-28,0.007396416887097069
2020-01-29,-0.002269416734300531
2020-01-30,0.005267041823636751
2020-01-31,-0.013879610169750629
2020-02-03,0.0029259723107043826
2020-02-04,0.009505057052579497
2020-02-05,0.013615965405122932
2020-02-06,0.0024984555696677614
2020-02-07,-0.0045922043550647735
2020-02-10,0.0011902542618866978
2020-02-11,-0.0010582931975684903
2020-02-12,0.004154594761861459
2020-02-13,-0.0005369938001632596
2020-02-14,-0.0007028954887613436
2020-02-18,-0.0052346929907947995
2020-02-19,0.003616309303406614
2020-02-20,-0.004334173836052396
2020-02-21,-0.006080262540537901
2020-02-24,-0.03309079825501796
2020-02-25,-0.024444470618599553
2020-02-26,-0.0037750822116341394
2020-02-27,-0.0452578438244583
2020-02-28,-0.009250463212191593
2020-03-02,0.044410298772655434
2020-03-03,-0.034341606839451956
2020-03-04,0.04180524113832418
2020-03-05,-0.03545655422661826
2020-03-06,-0.0148711520854756
2020-03-09,-0.07332222825285048
2020-03-10,0.047438854315280984
2020-03-11,-0.04188856893181803
2020-03-12,-0.09766485132157803
2020-03-13,0.10692985076934104
2020-03-16,-0.1056967710533217
2020-03-17,0.04248580354551788
2020-03-18,-0.06135101210493404
2020-03-19,0.0024510351302661684
2020-03-20,-0.050876936874227625
2020-03-23,-0.002304430634826453
2020-03-24,0.08948319826132431
2020-03-25,-0.0015426501523256335
2020-03-26,0.06095395329200101
2020-03-27,-0.03866064580827578
2020-03-30,0.03791086346610258
2020-03-31,-0.012357234732809471
2020-04-01,-0.04310992698510737
2020-04-02,0.03740320203572982
2020-04-03,-0.012809066420237535
2020-04-06,0.06812984997012839
2020-04-07,-0.004077453011404716
2020-04-08,0.022986636499680538
2020-04-09,0.009486880538877184
2020-04-13,-0.010689408816289233
2020-04-14,0.036446101192947465
2020-04-15,-0.024513529813118277
2020-04-16,0.0017413968515694166
2020-04-17,0.022014145565830173
2020-04-20,-0.018659375486996036
2020-04-21,-0.0331193130551707
2020-04-22,0.01746540562890096
2020-04-23,-0.0009375758972763864
2020-04-24,0.02048846201448329
2020-04-27,0.013297430685853552
2020-04-28,-0.013710207644745696
2020-04-29,0.026200071712717436
2020-04-30,0.0031573621550649213
2020-05-01,-0.022934733503639695
2020-05-04,0.009928765719428677
2020-05-05,0.0025218982738703924
2020-05-06,-0.005328417516469987
2020-05-07,0.01205819682941592
2020-05-08,0.020497900719344528
2020-05-11,-0.004972710551083039
2020-05-12,-0.016769568981617713
2020-05-13,-0.017715565278097978
2020-05-14,0.02068482768031204
2020-05-15,0.0029594693692252135
2020-05-18,0.028083027887612598
2020-05-19,-0.006970343490213127
2020-05-20,0.02529742970231178
2020-05-21,-0.011742429096356062
2020-05-22,-0.0007061428887099072
2020-05-26,0.008880143254116197
2020-05-27,0.01448635427156465
2020-05-28,-0.005746745245739819
2020-05-29,0.004646911727493613
2020-06-01,0.0020680471823680846
2020-06-02,0.008653087292073319
2020-06-03,0.014978370113324365
2020-06-04,-0.002665414098247895
2020-06-05,0.03044262065459036
2020-06-08,0.012518721425734463
2020-06-09,-0.010041171729136239
2020-06-10,-0.009131437623918047
2020-06-11,-0.05623721604979412
2020-06-12,0.01502655855500699
2020-06-15,0.0026493482952937497
2020-06-16,0.015805693657413113
2020-06-17,-0.0019479147699782492
2020-06-18,0.002863056748813251
2020-06-19,-0.002211408044956159
2020-06-22,0.009328347586138173
2020-06-23,0.005709772313155694
2020-06-24,-0.024230183968283237
2020-06-25,0.011235415996983644
2020-06-26,-0.021624415377750998
2020-06-29,0.009974666072130205
2020-06-30,0.014853915781304225
2020-07-01,-0.0022644429294336635
2020-07-02,0.004817831225948373
2020-07-06,0.012089705311026409
2020-07-07,-0.012278384201087018
2020-07-08,0.004506335873270409
2020-07-09,-0.008005283745974976
2020-07-10,0.008002846563396107
2020-07-13,-0.007234460841988786
2020-07-14,0.01772282806324995
2020-07-15,0.01025806172316718
2020-07-16,-0.007152166907886025
2020-07-17,0.0049710915924533845
2020-07-20,0.008514029587755928
