date,return
2020-01-02,0.0068196581334052375
2020-01-03,-0.0065168460954716425
2020-01-06,0.003972426858299404
2020-01-07,-0.002258480326797806
2020-01-08,0.005283328613650982
2020-01-09,0.006633780910029545
2020-01-10,-0.003572942522637539
2020-01-13,0.006279927207199847
2020-01-14,-0.0011301621716627904
2020-01-15,0.0014645112891341647
2020-01-16,0.0076392982176793755
2020-01-17,0.004611531369967391
2020-01-21,-0.0022671374941310037
2020-01-22,0.001916657029732136
2020-01-23,0.0004484291630499034
2020-01-24,-0.009448288239004078
2020-01-27,-0.013272199676194226
2020-01-28,0.008058966737895268
2020-01-29,-0.0034548926042029734
2020-01-30,0.003977734719765371
2020-01-31,-0.017143234295967032
2020-02-03,0.008340694860201309
2020-02-04,0.014080503798960257
2020-02-05,0.010623930722781456
2020-02-06,0.0024443933369759636
2020-02-07,-0.005050586593220946
2020-02-10,0.0065954377739671464
2020-02-11,0.0029861001920574227
2020-02-12,0.005431296368693005
2020-02-13,0.00016899165188195215
2020-02-14,0.002825960684721351
2020-02-18,-0.0018472062469436837
2020-02-19,0.005469723930053415
2020-02-20,-0.004227374520473634
2020-02-21,-0.008079575546102613
2020-02-24,-0.03353562057863454
2020-02-25,-0.0317224243923817
2020-02-26,-0.0041132315679397475
2020-02-27,-0.04139866919898196
2020-02-28,-0.009723703786875577
2020-03-02,0.04542975230932656
2020-03-03,-0.028545832648784852
2020-03-04,0.042680304341773494
2020-03-05,-0.03475549635063995
2020-03-06,-0.015002850972531357
2020-03-09,-0.07360945126115298
2020-03-10,0.04727348676789554
2020-03-11,-0.047275823382576486
2020-03-12,-0.09514592125543253
2020-03-13,0.0924383530176496
2020-03-16,-0.12262217751464996
2020-03-17,0.05973603139952848
2020-03-18,-0.05523217913602525
2020-03-19,0.010948746786755522
2020-03-20,-0.04235052135340686
2020-03-23,-0.03451202764691972
2020-03-24,0.10037045046470779
2020-03-25,0.01930149396935524
2020-03-26,0.06743451631548768
2020-03-27,-0.03269441772403568
2020-03-30,0.030639398170512172
2020-03-31,-0.014677709459933904
2020-04-01,-0.043529959742660156
2020-04-02,0.026577200678844944
2020-04-03,-0.016261999905901013
2020-04-06,0.06991461146173578
2020-04-07,-0.00393979855554921
2020-04-08,0.033347229888177
2020-04-09,0.012734421455686443
2020-04-13,-0.010072627493764275
2020-04-14,0.028172749730335553
2020-04-15,-0.019711896982625123
2020-04-16,0.004598340777560602
2020-04-17,0.030235283642724587
2020-04-20,-0.018323581697287965
2020-04-21,-0.033105745463871405
2020-04-22,0.02221265003915503
2020-04-23,-0.00243688006242084
2020-04-24,0.013661515650955962
2020-04-27,0.017229803250749597
2020-04-28,-0.004432685407649731
2020-04-29,0.021703372078169615
2020-04-30,-0.011952527398883812
2020-05-01,-0.02735580814857176
2020-05-04,0.0008114326023529296
2020-05-05,0.008446440451377067
2020-05-06,-0.00819039176559729
2020-05-07,0.013406040305987006
2020-05-08,0.014998515518927934
2020-05-11,-0.0004377954341676109
2020-05-12,-0.019864971093249043
2020-05-13,-0.01728793651325769
2020-05-14,0.011939849008128025
2020-05-15,0.0037338128753146046
2020-05-18,0.034058837562410606
2020-05-19,-0.012480611725663296
2020-05-20,0.013720907245309109
2020-05-21,-0.005636512703600335
2020-05-22,0.0018558831878211486
2020-05-26,0.01536551005595458
2020-05-27,0.017855487935569594
2020-05-28,-0.0013351497971788003
2020-05-29,0.0044761261106724785
2020-06-01,0.0025409858347871157
2020-06-02,0.007931947921612777
2020-06-03,0.014243590118085493
2020-06-04,-0.002244181451013318
2020-06-05,0.025218560732288717
2020-06-08,0.012597362703518007
2020-06-09,-0.010543413164719
2020-06-10,-0.005736496099320244
2020-06-11,-0.06058278567353125
2020-06-12,0.013404014588713173
2020-06-15,0.007410028468267992
2020-06-16,0.01959529755016278
2020-06-17,-0.004665961862688885
2020-06-18,9.550794931267154e-05
2020-06-19,-0.006228226102828991
2020-06-22,0.0035644249095814306
2020-06-23,0.0032013952960465285
2020-06-24,-0.02631723502358468
2020-06-25,0.010240652668905904
2020-06-26,-0.024407818762607416
2020-06-29,0.015409924933410719
2020-06-30,0.012828048987549277
2020-07-01,0.004733046739540512
2020-07-02,0.005142294951501305
2020-07-06,0.0149177227399191
2020-07-07,-0.01002581568794275
2020-07-08,0.005444277366248422
2020-07-09,-0.010124818854341298
2020-07-10,0.013571881194355916
2020-07-13,-0.005039026684278156
2020-07-14,0.013983203576928475
2020-07-15,0.010898889856640247
2020-07-16,-0.0031823438596418007
2020-07-17,0.0043639415673101135
2020-07-20,0.0034232530328752496
2020-07-21,0.003993382171390566
2020-07-22,0.005001585572190585
2020-07-23,-0.008848069054619859
2020-07-24,-0.007728522484255493
2020-07-27,0.0060655499807065515
2020-07-28,-0.005273607223183846
2020-07-29,0.00901523184338491
2020-07-30,-0.006300627211026835
2020-07-31,-0.001888111193246226
2020-08-03,0.006241156802850768
2020-08-04,0.005022232083472891
2020-08-05,0.007358342647271709
2020-08-06,0.003757218312724969
2020-08-07,0.005028197141764235
2020-08-10,0.0030424378558997966
2020-08-11,-0.002621010244462628
2020-08-12,0.012097229744601984
2020-08-13,-0.0032742401428362262
2020-08-14,-0.0001386780392951201
2020-08-17,0.003552942833419408
2020-08-18,0.0016475838596779042
2020-08-19,-0.0032098783736294375
2020-08-20,0.00022896197836566807
2020-08-21,0.0024575570598105016
2020-08-24,0.010372718043935957
2020-08-25,0.003096432897417356
